timestamp,soc,current,gear,motor_active,accelerator,brake,cap_voltage,motor_speed,odometer,range,battery_voltage,available_energy,charging_status,motor_temp,power_request,gps_lat,gps_lon,gps_alt,gps_speed,gps_sats,gps_valid
1754476011.909981842,72,-0.8,Neutral,0,0,0,10.0,-0.0,3581.6,28,0.0,0.0,0x00,0,0.0,33.986107,-6.724859,150.8,0.0,0,11
1754476016.969909446,72,-0.8,Neutral,0,0,0,10.0,-0.0,3581.6,28,57.5,4.3,0x2A,0,0.0,33.986107,-6.724856,151.8,0.1,0,11
1754476021.996961199,72,-0.8,Neutral,0,0,0,10.0,-0.0,3581.6,28,57.5,4.3,0x2A,0,0.0,33.986107,-6.724854,152.3,0.1,0,11
1754476027.158281653,72,-0.8,Neutral,0,0,0,10.0,-0.0,3581.6,28,57.5,4.3,0x2A,0,0.0,33.986107,-6.724852,153.0,0.0,0,11
1754476032.177357326,72,-0.8,Neutral,0,0,0,10.0,-0.0,3581.6,28,57.5,4.3,0x2A,0,0.0,33.986103,-6.724851,153.1,0.3,0,11
1754476037.000195124,72,-0.8,Neutral,0,0,0,10.0,-0.0,3581.6,28,0.0,0.0,0x00,0,0.0,33.986103,-6.724851,153.1,0.3,0,11
1754476041.441439233,72,-0.8,Neutral,0,0,0,10.0,-0.0,3581.6,28,0.0,0.0,0x00,0,0.0,33.986103,-6.724851,153.1,0.3,0,11
1754476047.240980962,72,-0.8,Neutral,0,0,0,10.0,-0.0,3581.6,28,0.0,0.0,0x00,0,0.0,33.986103,-6.724851,153.1,0.3,0,11
1754476052.308082627,72,-0.8,Neutral,0,0,0,10.0,-0.0,3581.6,28,0.0,0.0,0x00,0,0.0,33.986099,-6.724848,151.3,0.2,0,11
1754476057.149559367,72,-0.8,Neutral,0,0,0,10.0,-0.0,3581.6,28,0.0,0.0,0x00,0,0.0,33.986095,-6.724839,152.0,0.3,0,11
1754476062.422271915,72,-0.8,Neutral,0,0,0,10.0,-0.0,3581.6,28,57.5,4.3,0x2A,0,0.0,33.986095,-6.724839,152.0,0.3,0,11
1754476067.440144597,72,-0.8,Neutral,0,0,0,10.0,-0.0,3581.6,28,57.5,4.3,0x2A,0,0.0,33.986084,-6.724827,151.7,0.2,0,11
1754476072.228958676,72,-0.8,Neutral,0,0,0,10.0,-0.0,3581.6,28,57.5,4.3,0x2A,0,0.0,33.986076,-6.724824,151.5,0.3,0,11
1754476077.489447202,72,-0.8,Neutral,0,0,0,10.0,-0.0,3581.6,28,57.5,4.3,0x2A,0,0.0,33.986065,-6.724826,151.9,0.1,0,11
1754476082.289154404,72,-0.8,Neutral,0,0,0,10.0,-0.0,3581.6,28,0.0,0.0,0x00,0,0.0,33.986061,-6.724829,153.1,0.1,0,11
1754476087.583879365,72,-0.8,Neutral,0,0,0,10.0,-0.0,3581.6,28,0.0,0.0,0x00,0,0.0,33.986061,-6.724833,154.7,0.1,0,11
1754476092.608318595,72,-0.8,Neutral,0,0,0,10.0,-0.0,3581.6,28,0.0,0.0,0x00,0,0.0,33.986073,-6.724844,157.2,0.2,0,11
1754476097.130773600,72,-0.8,Neutral,0,0,0,10.0,-0.0,3581.6,28,0.0,0.0,0x00,0,0.0,33.986084,-6.724850,157.8,0.2,0,11
1754476102.331225807,72,-0.8,Neutral,0,0,0,10.0,-0.0,3581.6,28,0.0,0.0,0x00,0,0.0,33.986084,-6.724855,158.0,0.0,0,11
1754476107.396367474,72,-0.8,Neutral,0,0,0,10.0,-0.0,3581.6,28,0.0,0.0,0x00,0,0.0,33.986092,-6.724856,157.7,0.3,0,11
1754476112.413468364,72,-0.8,Neutral,0,0,0,10.0,-0.0,3581.6,28,0.0,0.0,0x00,0,0.0,33.986099,-6.724859,156.5,0.2,0,11
1754476116.916451074,72,-0.8,Neutral,0,0,0,10.0,-0.0,3581.6,28,0.0,0.0,0x00,0,0.0,33.986103,-6.724859,155.5,0.1,0,11
1754476122.782689012,72,-0.8,Neutral,0,0,0,10.0,-0.0,3581.6,28,0.0,0.0,0x00,0,0.0,33.986107,-6.724850,155.8,0.0,0,11
1754476126.899999650,72,-0.8,Neutral,0,0,0,10.0,-0.0,3581.6,28,0.0,0.0,0x00,0,0.0,33.986103,-6.724839,156.1,0.1,0,11
1754476132.827764371,72,-0.8,Unknown,0,0,0,0.0,-0.0,3581.6,28,0.0,0.0,0x00,0,0.0,33.986107,-6.724838,156.1,0.1,0,11
1754476137.840063134,72,-0.8,Neutral,0,0,0,10.0,-0.0,3581.6,28,0.0,0.0,0x00,0,0.0,33.986118,-6.724843,156.4,0.1,0,11
1754476142.881464690,72,-0.8,Neutral,0,0,0,10.0,-0.0,3581.6,28,0.0,0.0,0x00,0,0.0,33.986122,-6.724838,156.0,0.0,0,11
1754476147.962971093,72,-0.8,Neutral,0,0,0,10.0,-0.0,3581.6,28,57.5,4.3,0x2A,0,0.0,33.986122,-6.724836,156.1,0.0,0,11
1754476153.013044363,72,-0.8,Neutral,0,0,0,10.0,-0.0,3581.6,28,57.5,4.3,0x2A,0,0.0,33.986122,-6.724831,157.1,0.1,0,11
1754476158.019210858,72,-0.8,Neutral,0,0,0,10.0,-0.0,3581.6,28,57.5,4.3,0x2A,0,0.0,33.986118,-6.724831,157.2,0.1,0,11
1754476162.021218735,72,-0.8,Neutral,0,0,0,10.0,-0.0,3581.6,28,57.5,4.3,0x2A,0,0.0,33.986122,-6.724833,157.7,0.1,0,11
1754476168.271355480,72,-0.8,Neutral,0,0,0,10.0,-0.0,3581.6,28,0.0,0.0,0x00,0,0.0,33.986122,-6.724836,158.8,0.1,0,11
1754476173.342512489,72,-0.8,Neutral,0,0,0,10.0,-0.0,3581.6,28,0.0,0.0,0x00,0,0.0,33.986118,-6.724845,159.6,0.1,0,11
1754476178.358550290,72,-0.8,Neutral,0,0,0,10.0,-0.0,3581.6,28,0.0,0.0,0x00,0,0.0,33.986118,-6.724856,160.6,0.1,0,11
1754476183.397514582,72,-0.8,Neutral,0,0,0,10.0,-0.0,3581.6,28,0.0,0.0,0x00,0,0.0,33.986115,-6.724858,160.9,0.1,0,11
1754476188.416164239,72,-2.5,Neutral,1,0,0,56.0,-0.0,3581.6,28,0.0,0.0,0x00,0,0.0,33.986111,-6.724859,160.4,0.1,0,11
1754476193.454845338,72,-1.2,Neutral,1,0,0,56.5,-0.0,3581.6,28,57.5,4.3,0x2A,0,0.0,33.986111,-6.724854,159.9,0.0,0,11
1754476198.484892668,72,-2.2,Neutral,1,0,1,56.0,-0.0,3581.6,28,57.5,4.3,0x2A,0,0.0,33.986111,-6.724851,159.2,0.1,0,11
1754476203.497125556,72,-1.2,Neutral,1,0,0,56.0,-0.0,3581.6,28,57.5,4.3,0x2A,0,0.0,33.986115,-6.724847,157.5,0.2,0,11
1754476208.546154064,72,-1.8,Reverse,1,0,0,56.0,-0.0,3581.6,28,57.5,4.3,0x2A,0,0.0,33.986122,-6.724846,157.0,0.0,0,11
1754476213.579181492,72,-2.5,Reverse,1,0,0,56.0,-1.8,3581.6,28,0.0,0.0,0x00,0,0.0,33.986126,-6.724847,157.4,0.1,0,11
1754476218.577317993,72,-2.0,Reverse,1,16,0,56.5,-3.6,3581.6,28,0.0,0.0,0x00,0,0.0,33.986130,-6.724849,159.2,0.7,0,11
1754476223.626638528,72,-2.5,Reverse,1,15,0,56.0,-1.8,3581.6,28,0.0,0.0,0x00,0,0.0,33.986134,-6.724863,162.2,0.9,0,11
1754476228.617000235,72,-1.8,Reverse,1,0,0,56.0,-0.0,3581.6,28,0.0,0.0,0x00,0,0.0,33.986137,-6.724872,162.5,0.6,0,11
1754476233.684517032,72,-27.5,Reverse,1,69,0,56.0,-3.6,3581.6,28,0.0,0.0,0x00,0,0.0,33.986149,-6.724893,161.9,1.1,0,11
1754476238.661455201,72,-1.8,Reverse,1,0,0,56.0,-1.8,3581.6,28,57.5,4.3,0x2A,0,0.0,33.986130,-6.724901,160.4,4.0,0,11
1754476243.681896234,72,-2.8,Reverse,1,0,0,56.0,-1.8,3581.6,28,57.5,4.3,0x2A,0,0.0,33.986122,-6.724915,158.8,1.3,0,11
1754476248.412869436,72,-2.2,Drive,1,0,1,56.0,-0.0,3581.6,28,57.5,4.3,0x2A,0,0.0,33.986118,-6.724931,156.3,0.0,0,11
1754476253.198093535,72,-22.5,Drive,1,0,0,56.0,-0.0,3581.6,28,57.5,4.3,0x2A,0,0.0,33.986130,-6.724930,154.0,0.0,0,11
1754476258.753459018,72,-2.2,Drive,1,0,1,56.0,-0.0,3581.6,28,0.0,0.0,0x00,0,0.0,33.986137,-6.724923,152.9,2.8,0,11
1754476263.811952582,72,-2.2,Neutral,1,0,1,56.0,-0.0,3581.6,28,0.0,0.0,0x00,0,0.0,33.986153,-6.724913,151.5,0.0,0,11
1754476268.816286494,72,-1.2,Neutral,1,0,0,56.0,-0.0,3581.6,28,0.0,0.0,0x00,0,0.0,33.986156,-6.724914,150.2,0.0,0,11
1754476273.876418945,72,-1.2,Neutral,1,0,0,56.0,-0.0,3581.6,28,0.0,0.0,0x00,0,0.0,33.986156,-6.724915,149.7,0.0,0,11
1754476278.886325972,72,-1.2,Neutral,1,0,0,56.0,-0.0,3581.6,28,0.0,0.0,0x00,0,0.0,33.986160,-6.724916,148.9,0.0,0,11
1754476283.966780902,72,-1.2,Neutral,1,0,0,56.0,-0.0,3581.6,28,57.5,4.3,0x2A,0,0.0,33.986160,-6.724918,148.3,0.0,0,11
1754476288.941506555,72,-1.0,Neutral,1,0,0,56.0,-1.8,3581.6,28,57.5,4.3,0x2A,0,0.0,33.986164,-6.724919,148.1,0.0,0,11
1754476293.966644823,72,-1.0,Neutral,1,0,0,56.0,-0.0,3581.6,28,57.5,4.3,0x2A,0,0.0,33.986164,-6.724923,146.9,0.0,0,11
1754476298.991691679,72,-1.0,Neutral,1,0,0,56.5,-0.0,3581.6,28,57.5,4.3,0x2A,0,0.0,33.986164,-6.724923,146.9,0.0,0,11
1754476304.056139872,72,-1.0,Neutral,1,0,0,56.0,-0.0,3581.6,28,57.5,4.3,0x2A,0,0.0,33.986164,-6.724923,146.9,0.0,0,11
1754476309.066110579,72,-1.0,Neutral,1,0,0,56.0,-0.0,3581.6,28,0.0,0.0,0x00,0,0.0,33.986164,-6.724923,146.9,0.0,0,11
1754476314.123984329,72,-6.0,Drive,1,40,0,56.0,-0.0,3581.6,28,0.0,0.0,0x00,0,0.0,33.986172,-6.724936,148.1,0.0,0,11
1754476319.161368454,72,-5.5,Drive,1,32,0,56.0,5.3,3581.6,28,0.0,0.0,0x00,0,0.0,33.986172,-6.724936,148.1,0.0,0,11
1754476324.185028850,72,-22.0,Drive,1,30,0,56.0,7.0,3581.6,28,57.5,4.3,0x2A,0,0.0,33.986225,-6.724867,147.7,0.0,0,11
1754476329.213104363,72,-26.5,Drive,1,50,0,56.0,8.8,3581.6,28,57.5,4.3,0x2A,0,0.0,33.986279,-6.724794,147.7,8.3,0,11
1754476334.226355760,72,-20.5,Drive,1,64,0,55.5,14.1,3581.6,28,57.5,4.3,0x2A,0,0.0,33.986328,-6.724727,147.5,11.1,0,11
1754476339.267386732,72,-29.5,Drive,1,44,0,56.0,17.6,3581.7,28,57.5,4.3,0x2A,0,0.0,33.986507,-6.724492,146.5,17.4,0,11
1754476344.225193776,72,-2.2,Drive,1,25,0,56.0,19.4,3581.7,28,57.5,4.3,0x2A,0,0.0,33.986668,-6.724261,145.6,20.6,0,11
1754476349.326567001,72,-3.5,Drive,1,8,1,56.0,7.0,3581.7,28,57.5,4.3,0x2A,0,0.0,33.986866,-6.723980,144.8,15.7,0,11
1754476354.350165815,72,-39.0,Drive,1,52,0,56.0,12.3,3581.7,28,0.0,0.0,0x00,0,0.0,33.986912,-6.723916,144.4,5.5,0,11
1754476359.378896577,72,-54.8,Drive,1,54,0,55.5,17.6,3581.8,28,0.0,0.0,0x00,0,0.0,33.987022,-6.723743,144.8,16.0,0,11
1754476364.421633605,72,-6.2,Drive,1,27,0,56.0,17.6,3581.8,28,0.0,0.0,0x00,0,0.0,33.987217,-6.723493,145.4,20.1,0,11
1754476369.394757550,72,-20.8,Drive,1,28,0,56.0,17.6,3581.8,28,0.0,0.0,0x00,0,0.0,33.987316,-6.723364,145.5,19.1,0,11
1754476374.476066819,72,13.5,Drive,1,0,1,56.5,12.3,3581.8,28,0.0,0.0,0x00,0,0.0,33.987507,-6.723121,145.1,17.0,0,11
1754476379.506350093,72,-44.0,Drive,1,20,0,56.0,5.3,3581.9,28,0.0,0.0,0x00,0,0.0,33.987629,-6.722984,144.8,5.7,0,11
1754476384.530655953,72,-66.8,Drive,1,60,0,55.5,17.6,3581.9,28,0.0,0.0,0x00,0,0.0,33.987667,-6.722936,144.7,11.3,0,11
1754476389.560045371,72,-55.0,Drive,1,49,0,55.5,22.9,3581.9,28,0.0,0.0,0x00,0,0.0,33.987579,-6.722676,145.4,22.4,0,11
1754476394.573916636,72,-3.5,Drive,1,28,1,56.0,1.7,3581.9,28,0.0,0.0,0x00,0,0.0,33.987339,-6.722401,145.9,15.6,0,11
1754476399.575836945,71,-78.0,Drive,1,63,0,55.0,19.4,3581.9,28,0.0,0.0,0x00,0,0.0,33.987305,-6.722360,145.9,8.7,0,11
1754476404.638300930,71,-60.2,Drive,1,50,0,55.5,24.7,3582.0,28,0.0,0.0,0x00,0,0.0,33.987106,-6.722125,146.4,23.8,0,11
1754476409.654958843,71,15.8,Drive,1,3,0,56.5,21.1,3582.0,31,0.0,0.0,0x00,0,0.0,33.986816,-6.721828,147.5,25.6,0,11
1754476414.655127436,71,-45.2,Drive,1,50,0,55.5,17.6,3582.0,31,0.0,0.0,0x00,0,0.0,33.986652,-6.721756,147.2,21.3,0,11
1754476419.713915246,71,-7.2,Drive,1,57,0,55.5,21.1,3582.1,31,57.5,4.3,0x2A,0,0.0,33.986519,-6.721443,147.4,21.0,0,11
1754476424.693825001,71,-20.8,Drive,1,30,1,56.0,5.3,3582.1,31,57.5,4.3,0x2A,0,0.0,33.986359,-6.721248,148.3,1.6,0,11
1754476428.986045277,71,-148.5,Drive,1,30,1,56.0,19.4,3582.1,31,57.5,4.3,0x2A,0,0.0,33.986328,-6.721215,148.8,8.7,0,11
1754476434.727029656,71,-89.0,Unknown,0,0,0,0.0,28.2,3582.1,31,57.5,4.3,0x2A,0,0.0,33.986130,-6.720981,149.4,25.5,0,11
1754476439.727692499,71,27.5,Drive,1,24,0,56.0,21.1,3582.2,31,0.0,0.0,0x00,0,0.0,33.985832,-6.720621,150.7,27.6,0,11
1754476444.734057391,71,-8.2,Drive,1,25,0,56.0,15.8,3582.2,31,0.0,0.0,0x00,0,0.0,33.985691,-6.720519,151.3,18.9,0,11
1754476449.917048549,71,-149.2,Drive,1,11,0,56.0,17.6,3582.2,31,0.0,0.0,0x00,0,0.0,33.985493,-6.720691,151.3,16.3,0,11
1754476454.936191522,71,-54.2,Drive,1,56,0,55.0,28.2,3582.3,31,0.0,0.0,0x00,0,0.0,33.985283,-6.720970,151.0,27.9,0,11
1754476459.979866661,71,-10.5,Drive,1,28,0,56.0,28.2,3582.3,31,57.5,4.2,0x2A,0,0.0,33.985138,-6.721171,150.5,31.0,0,11
1754476465.001435656,71,-33.5,Drive,1,33,1,56.0,14.1,3582.3,31,57.5,4.2,0x2A,0,0.0,33.984825,-6.721584,149.1,30.0,0,11
1754476469.945225868,71,-9.8,Drive,1,34,0,56.0,14.1,3582.4,31,57.5,4.2,0x2A,0,0.0,33.984634,-6.721848,148.4,14.3,0,11
1754476475.042981124,71,-6.0,Drive,1,32,0,56.0,14.1,3582.4,31,57.5,4.2,0x2A,0,0.0,33.984554,-6.721949,148.4,15.5,0,11
1754476480.074595977,71,-34.2,Drive,1,46,0,56.0,7.0,3582.4,31,0.0,0.0,0x00,0,0.0,33.984390,-6.722157,148.6,11.9,0,11
1754476485.111818237,71,-23.5,Drive,1,65,0,55.5,17.6,3582.4,31,0.0,0.0,0x00,0,0.0,33.984306,-6.722269,149.3,8.9,0,11
1754476490.143521980,71,-4.2,Drive,1,23,0,56.0,21.1,3582.4,31,0.0,0.0,0x00,0,0.0,33.984222,-6.722367,149.5,18.9,0,11
1754476495.153657394,71,-0.5,Drive,1,16,0,56.0,15.8,3582.5,31,0.0,0.0,0x00,0,0.0,33.984009,-6.722652,149.5,21.3,0,11
1754476499.992715922,71,-45.8,Drive,1,57,0,55.5,12.3,3582.5,31,0.0,0.0,0x00,0,0.0,33.983925,-6.722938,150.9,15.8,0,11
1754476505.248575565,71,-11.5,Drive,1,31,0,56.0,14.1,3582.5,33,57.5,4.2,0x2A,0,0.0,33.983925,-6.722938,150.9,15.8,0,11
1754476508.404146588,70,-55.2,Drive,1,56,0,55.5,17.6,3582.5,33,57.5,4.2,0x2A,0,0.0,33.983734,-6.722974,150.3,14.4,0,11
1754476515.276398088,70,-59.0,Drive,1,57,0,55.5,21.1,3582.6,33,57.5,4.2,0x2A,0,0.0,33.983784,-6.722849,150.7,17.8,0,11
1754476520.342886021,70,2.2,Drive,1,15,0,56.0,24.7,3582.6,33,57.5,4.2,0x2A,0,0.0,33.984127,-6.722426,150.4,26.3,0,11
1754476525.382812512,70,-0.2,Drive,1,8,1,56.0,5.3,3582.6,33,57.5,4.2,0x2A,0,0.0,33.984261,-6.722260,150.2,23.3,0,11
1754476530.383044514,70,-45.0,Drive,1,58,0,55.5,8.8,3582.6,33,0.0,0.0,0x00,0,0.0,33.984322,-6.722178,150.3,7.2,0,11
1754476535.146616218,70,8.8,Drive,1,0,0,56.0,8.8,3582.6,33,0.0,0.0,0x00,0,0.0,33.984402,-6.722057,150.5,11.9,0,11
1754476540.201007630,70,-2.2,Neutral,1,0,1,56.0,-0.0,3582.6,33,0.0,0.0,0x00,0,0.0,33.984402,-6.722057,150.5,11.9,0,11
1754476545.501424273,70,-1.2,Neutral,1,0,0,56.0,-0.0,3582.6,33,0.0,0.0,0x00,0,0.0,33.984463,-6.721910,150.6,0.1,0,11
1754476550.242118198,70,-1.2,Neutral,1,0,0,56.0,-0.0,3582.6,33,57.5,4.2,0x2A,0,0.0,33.984467,-6.721911,152.6,0.0,0,11
1754476555.532324373,70,-1.2,Neutral,1,0,0,56.0,-0.0,3582.6,33,57.5,4.2,0x2A,0,0.0,33.984470,-6.721912,154.2,0.0,0,11
1754476560.302829199,70,-1.2,Neutral,1,0,0,56.0,-0.0,3582.6,33,57.5,4.2,0x2A,0,0.0,33.984470,-6.721911,154.4,0.0,0,11
1754476565.316032690,70,-1.2,Neutral,1,0,0,56.0,-0.0,3582.6,33,57.5,4.2,0x2A,0,0.0,33.984470,-6.721909,154.1,0.0,0,11
1754476570.632674157,70,-1.0,Neutral,1,0,0,56.0,-1.8,3582.6,33,0.0,0.0,0x00,0,0.0,33.984470,-6.721907,154.2,0.0,0,11
1754476575.342135156,70,-1.0,Neutral,1,0,0,56.0,-0.0,3582.6,33,0.0,0.0,0x00,0,0.0,33.984470,-6.721905,155.1,0.0,0,11
1754476580.698642920,70,-1.0,Neutral,1,0,0,56.0,-0.0,3582.6,33,0.0,0.0,0x00,0,0.0,33.984474,-6.721906,155.7,0.0,0,11
1754476585.713989237,70,-1.0,Neutral,1,0,0,56.0,-0.0,3582.6,33,0.0,0.0,0x00,0,0.0,33.984478,-6.721909,155.8,0.0,0,11
1754476590.690598778,70,-1.0,Neutral,1,0,0,56.0,-0.0,3582.6,33,0.0,0.0,0x00,0,0.0,33.984482,-6.721913,155.4,0.1,0,11
1754476595.750832358,70,-1.0,Neutral,1,0,0,56.0,-0.0,3582.6,33,57.5,4.2,0x2A,0,0.0,33.984482,-6.721918,155.4,0.0,0,11
1754476600.792843795,70,-11.0,Reverse,1,37,0,56.0,-3.6,3582.6,33,57.5,4.2,0x2A,0,0.0,33.984482,-6.721920,155.6,0.0,0,11
1754476605.827886103,70,-9.2,Reverse,1,49,0,56.0,-1.8,3582.6,33,57.5,4.2,0x2A,0,0.0,33.984478,-6.721933,156.3,0.5,0,11
1754476610.858007440,70,-11.2,Drive,1,22,0,56.0,-0.0,3582.6,33,57.5,4.2,0x2A,0,0.0,33.984463,-6.721954,157.3,1.3,0,11
1754476615.929158154,70,-11.2,Drive,1,33,0,56.0,5.3,3582.6,33,0.0,0.0,0x00,0,0.0,33.984467,-6.721954,157.2,1.7,0,11
1754476620.946341505,70,-41.5,Drive,1,63,0,55.5,8.8,3582.7,33,0.0,0.0,0x00,0,0.0,33.984550,-6.721905,155.7,8.7,0,11
1754476625.891422792,70,2.5,Drive,1,0,1,56.0,5.3,3582.7,33,0.0,0.0,0x00,0,0.0,33.984634,-6.721791,154.1,9.7,0,11
1754476631.014851004,70,-52.8,Drive,1,71,0,55.5,7.0,3582.7,33,0.0,0.0,0x00,0,0.0,33.984669,-6.721745,153.9,4.0,0,11
1754476636.038564889,70,-23.5,Drive,1,47,0,55.5,10.5,3582.7,33,0.0,0.0,0x00,0,0.0,33.984741,-6.721654,153.2,11.8,0,11
1754476641.078603544,70,-41.0,Drive,1,54,0,55.5,12.3,3582.7,33,57.5,4.2,0x2A,0,0.0,33.984867,-6.721484,153.4,12.9,0,11
1754476646.118614802,70,-39.8,Drive,1,54,0,55.5,12.3,3582.7,33,57.5,4.2,0x2A,0,0.0,33.984940,-6.721392,153.3,14.2,0,11
1754476651.147703103,70,-47.0,Drive,1,60,0,55.5,12.3,3582.8,33,57.5,4.2,0x2A,0,0.0,33.985081,-6.721216,154.0,12.9,0,11
1754476656.110788712,70,-63.5,Drive,1,66,0,55.5,12.3,3582.8,33,57.5,4.2,0x2A,0,0.0,33.985207,-6.721045,152.9,12.9,0,11
1754476661.150082503,70,-50.2,Drive,1,60,0,55.5,12.3,3582.8,33,0.0,0.0,0x00,0,0.0,33.985271,-6.720955,152.9,14.4,0,11
1754476666.203629931,70,-20.8,Drive,1,50,0,56.0,5.3,3582.8,33,0.0,0.0,0x00,0,0.0,33.985401,-6.720780,153.4,11.9,0,11
1754476671.260029856,70,-44.2,Drive,1,64,0,55.5,8.8,3582.8,33,0.0,0.0,0x00,0,0.0,33.985481,-6.720671,152.4,7.2,0,11
1754476676.286239705,70,-42.2,Drive,1,60,0,55.5,8.8,3582.8,33,0.0,0.0,0x00,0,0.0,33.985523,-6.720613,151.8,9.3,0,11
1754476681.320140573,69,-48.0,Drive,1,62,0,55.0,10.5,3582.9,33,0.0,0.0,0x00,0,0.0,33.985641,-6.720509,152.3,10.4,0,11
1754476686.343107908,69,-48.0,Drive,1,100,0,56.0,14.1,3582.9,33,0.0,0.0,0x00,0,0.0,33.985809,-6.720522,150.4,14.1,0,11
1754476691.395165758,69,-3.2,Drive,1,67,0,55.0,10.5,3582.9,33,57.5,4.2,0x2A,0,0.0,33.985950,-6.720673,149.8,7.9,0,11
1754476696.014030675,69,-12.8,Drive,1,44,0,55.5,14.1,3582.9,33,57.5,4.2,0x2A,0,0.0,33.985950,-6.720673,149.8,7.9,0,11
1754476701.449056478,69,-49.8,Drive,1,50,0,55.5,17.6,3582.9,33,57.5,4.2,0x2A,0,0.0,33.986164,-6.720939,148.7,17.4,0,11
1754476705.910788241,69,-3.5,Drive,1,27,0,56.0,10.5,3582.9,33,0.0,0.0,0x00,0,0.0,33.986263,-6.721045,148.0,18.1,0,11
1754476703.302242711,69,-61.8,Drive,1,27,0,56.0,3.5,3582.9,33,0.0,0.0,0x00,0,0.0,33.986393,-6.721197,147.8,4.4,0,11
1754476716.538289481,69,-45.8,Drive,1,27,0,56.0,15.8,3583.0,33,57.5,4.1,0x2A,0,0.0,33.986393,-6.721197,147.8,4.4,0,11
1754476721.586644152,69,-62.5,Drive,1,61,0,55.0,15.8,3583.0,33,57.5,4.1,0x2A,0,0.0,33.986641,-6.721498,146.6,16.0,0,11
1754476726.139583964,69,-50.8,Drive,1,58,0,55.0,15.8,3583.0,31,57.5,4.1,0x2A,0,0.0,33.986641,-6.721498,146.6,16.0,0,11
1754476731.619108510,69,-25.8,Drive,1,42,0,55.5,8.8,3583.0,31,57.5,4.1,0x2A,0,0.0,33.986935,-6.721848,145.8,12.6,0,11
1754476736.050374282,69,-88.5,Drive,1,86,0,54.5,12.3,3583.1,31,57.5,4.1,0x2A,0,0.0,33.986992,-6.721913,145.5,10.1,0,11
1754476741.697049588,69,-29.2,Drive,1,43,0,55.5,17.6,3583.1,31,57.5,4.1,0x2A,0,0.0,33.987133,-6.722084,145.1,17.6,0,11
1754476746.714551053,69,-2.2,Drive,1,58,0,55.0,1.7,3583.1,31,57.5,4.1,0x2A,0,0.0,33.987202,-6.722166,144.9,20.4,0,11
1754476751.729987054,69,-78.2,Drive,1,62,0,55.5,8.8,3583.1,31,57.5,4.1,0x2A,0,0.0,33.987358,-6.722347,144.7,2.9,0,11
1754476756.771734976,68,-118.2,Drive,1,84,1,54.5,15.8,3583.1,31,0.0,0.0,0x00,0,0.0,33.987438,-6.722442,144.5,12.1,0,11
1754476761.793186011,68,-86.2,Drive,1,68,1,54.5,17.6,3583.1,31,0.0,0.0,0x00,0,0.0,33.987625,-6.722663,143.9,20.7,0,11
1754476766.823954390,68,-5.2,Drive,1,67,1,55.0,7.0,3583.2,31,0.0,0.0,0x00,0,0.0,33.987736,-6.722941,142.9,14.0,0,11
1754476771.858233601,68,-35.5,Drive,1,32,0,55.5,1.7,3583.2,31,0.0,0.0,0x00,0,0.0,33.987720,-6.722994,142.7,9.1,0,11
1754476776.884269942,68,-88.2,Drive,1,88,0,54.5,15.8,3583.2,31,0.0,0.0,0x00,0,0.0,33.987663,-6.723079,142.8,6.8,0,11
1754476781.900367028,68,-107.5,Drive,1,78,0,54.5,15.8,3583.2,31,57.5,4.1,0x2A,0,0.0,33.987518,-6.723266,142.8,14.4,0,11
1754476786.918086891,68,-13.8,Drive,1,100,1,55.0,15.8,3583.2,31,57.5,4.1,0x2A,0,0.0,33.987438,-6.723372,142.9,17.6,0,11
1754476791.968456810,68,-115.0,Drive,1,84,0,54.5,14.1,3583.2,31,57.5,4.1,0x2A,0,0.0,33.987267,-6.723596,142.3,9.9,0,11
1754476797.016309169,67,19.8,Drive,1,21,0,55.0,17.6,3583.3,31,57.5,4.1,0x2A,0,0.0,33.987110,-6.723793,142.4,21.2,0,11
1754476802.038837254,67,-30.0,Drive,1,32,0,55.5,3.5,3583.3,30,0.0,0.0,0x00,0,0.0,33.987007,-6.723929,142.6,15.1,0,11
1754476807.065844363,67,-115.8,Drive,1,83,0,54.0,14.1,3583.3,30,0.0,0.0,0x00,0,0.0,33.986935,-6.724023,142.2,3.9,0,11
1754476812.031721026,67,-124.8,Drive,1,74,0,54.0,21.1,3583.3,30,0.0,0.0,0x00,0,0.0,33.986805,-6.724195,141.9,18.7,0,11
1754476817.111810525,67,-108.0,Drive,1,68,0,54.5,24.7,3583.4,30,0.0,0.0,0x00,0,0.0,33.986694,-6.724339,141.8,23.2,0,11
1754476822.127969266,67,-7.5,Drive,1,25,0,55.5,8.8,3583.4,30,57.5,4.0,0x2A,0,0.0,33.986465,-6.724627,141.1,17.9,0,11
1754476827.131797975,67,-8.8,Drive,1,34,0,55.5,7.0,3583.4,30,57.5,4.0,0x2A,0,0.0,33.986324,-6.724805,142.4,13.9,0,11
1754476832.206362483,67,-7.0,Drive,1,49,0,55.5,-0.0,3583.4,30,57.5,4.0,0x2A,0,0.0,33.986282,-6.724865,142.1,5.5,0,11
1754476837.235130153,67,-8.2,Drive,1,31,0,55.5,1.7,3583.4,30,57.5,4.0,0x2A,0,0.0,33.986259,-6.724895,143.3,0.5,0,11
1754476842.223400611,67,-3.2,Drive,1,33,0,55.5,-0.0,3583.4,30,0.0,0.0,0x00,0,0.0,33.986225,-6.724941,144.6,0.1,0,11
