timestamp,can_id,dlc,data_hex,data_bytes,gps_lat,gps_lon,gps_alt,gps_speed,gps_valid
1754477500.834306009,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477500.845442467,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477500.856551164,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477500.867479077,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477500.878241100,59B,8,20 00 64 00 40 33 00 90,20 00 64 00 40 33 00 90,33.986176,-6.724902,138.2,0.1,11
1754477500.889752305,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477500.900274012,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477500.911229633,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477500.922304267,196,8,00 FF E7 7F 70 65 0B 00,00 FF E7 7F 70 65 0B 00,33.986176,-6.724902,138.2,0.1,11
1754477500.933232648,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477500.944436816,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477500.955466605,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477500.966468061,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477500.977268523,59B,8,20 00 64 00 40 33 00 90,20 00 64 00 40 33 00 90,33.986176,-6.724902,138.2,0.1,11
1754477500.988280134,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477500.999532897,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477501.010279087,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477501.021398774,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477501.032944198,196,8,00 FF E7 7F 70 65 0B 00,00 FF E7 7F 70 65 0B 00,33.986176,-6.724902,138.2,0.1,11
1754477501.043541166,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477501.054494600,5D7,7,00 00 00 57 87 70 00,00 00 00 57 87 70 00,33.986176,-6.724902,138.2,0.1,11
1754477501.065393554,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477501.076595482,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477501.087652928,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477501.098417972,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477501.109278904,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477501.121006415,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477501.131979068,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477501.142399523,196,8,00 FF E7 7F 70 65 0B 00,00 FF E7 7F 70 65 0B 00,33.986176,-6.724902,138.2,0.1,11
1754477501.153869893,5D7,7,00 00 00 57 87 70 00,00 00 00 57 87 70 00,33.986176,-6.724902,138.2,0.1,11
1754477502.186962675,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477502.186995072,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477502.187007260,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477502.187011791,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477502.187015906,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477502.187019864,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477502.187023562,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477502.187027364,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477502.187031479,196,8,00 FF E7 7F 70 65 0B 00,00 FF E7 7F 70 65 0B 00,33.986176,-6.724902,138.2,0.1,11
1754477502.187035489,69F,4,F3 07 61 80,F3 07 61 80,33.986176,-6.724902,138.2,0.1,11
1754477502.187038666,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477502.187042312,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477502.187046167,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477502.187049917,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477502.187053927,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477502.187075334,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477502.187088303,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477502.187099918,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477502.187111480,196,8,00 FF E7 7F 70 65 0B 00,00 FF E7 7F 70 65 0B 00,33.986176,-6.724902,138.2,0.1,11
1754477502.187122887,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477502.187134085,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477502.187145075,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477502.187155700,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477502.187166585,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477502.187170388,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477502.187174398,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477502.187178096,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477502.187181846,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477502.187185753,196,8,00 FF E7 7F 70 65 0B 00,00 FF E7 7F 70 65 0B 00,33.986176,-6.724902,138.2,0.1,11
1754477502.187189555,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477502.187193305,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477502.187197055,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477502.187200544,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477502.187204295,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477502.187208097,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477502.187211899,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477502.187215597,436,6,00 00 00 BB 00 00,00 00 00 BB 00 00,33.986176,-6.724902,138.2,0.1,11
1754477502.187219086,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477502.187222784,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477502.187226743,196,8,00 FF E7 7F 70 65 0B 00,00 FF E7 7F 70 65 0B 00,33.986176,-6.724902,138.2,0.1,11
1754477502.187230493,155,8,07 97 CD 54 64 A8 00 6E,07 97 CD 54 64 A8 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477502.187234035,155,8,07 97 CD 54 64 B0 00 6E,07 97 CD 54 64 B0 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477502.187237576,155,8,07 97 CD 54 64 B0 00 6E,07 97 CD 54 64 B0 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477502.187241274,155,8,07 97 CD 54 64 B0 00 6E,07 97 CD 54 64 B0 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477502.187245077,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477502.187248775,59B,8,20 00 64 00 40 33 00 90,20 00 64 00 40 33 00 90,33.986176,-6.724902,138.2,0.1,11
1754477502.187252473,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477502.187256275,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477502.187259973,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477502.187263775,196,8,00 FF E7 7F 70 65 0B 00,00 FF E7 7F 70 65 0B 00,33.986176,-6.724902,138.2,0.1,11
1754477502.187267473,155,8,07 97 CD 54 64 B0 00 6E,07 97 CD 54 64 B0 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477502.187547582,155,8,07 97 CD 54 64 B0 00 6E,07 97 CD 54 64 B0 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477502.187564926,155,8,07 97 CD 54 64 B0 00 6E,07 97 CD 54 64 B0 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477502.187569301,155,8,07 97 CD 54 64 B0 00 6E,07 97 CD 54 64 B0 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477502.187573260,59B,8,20 00 64 00 40 33 00 90,20 00 64 00 40 33 00 90,33.986176,-6.724902,138.2,0.1,11
1754477502.187577166,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477502.187581385,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477502.187585291,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477502.187589093,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477502.187593260,196,8,00 FF E7 7F 70 65 0B 00,00 FF E7 7F 70 65 0B 00,33.986176,-6.724902,138.2,0.1,11
1754477502.187597427,155,8,07 97 CD 54 64 B0 00 6E,07 97 CD 54 64 B0 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477502.187601229,155,8,07 97 CD 54 64 B0 00 6E,07 97 CD 54 64 B0 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477502.187604927,155,8,07 97 CD 54 64 B0 00 6E,07 97 CD 54 64 B0 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477502.187608625,155,8,07 97 CD 54 64 B0 00 6E,07 97 CD 54 64 B0 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477502.187612583,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477502.187616594,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477502.187620448,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477502.187624563,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477502.187628417,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477502.187632323,196,8,00 FF E7 7F 70 65 0B 00,00 FF E7 7F 70 65 0B 00,33.986176,-6.724902,138.2,0.1,11
1754477502.187638157,5D7,7,00 00 00 57 87 70 00,00 00 00 57 87 70 00,33.986176,-6.724902,138.2,0.1,11
1754477502.187641803,155,8,07 97 CD 54 64 B0 00 6E,07 97 CD 54 64 B0 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477502.187645657,155,8,07 97 CD 54 64 B0 00 6E,07 97 CD 54 64 B0 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477502.187650605,155,8,07 97 CD 54 64 B0 00 6E,07 97 CD 54 64 B0 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477502.187654615,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477502.187658522,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477502.187662324,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477502.187666022,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477502.187669928,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477502.187673730,196,8,00 FF E7 7F 70 65 0B 00,00 FF E7 7F 70 65 0B 00,33.986176,-6.724902,138.2,0.1,11
1754477502.187677428,155,8,07 97 CD 54 64 B0 00 6E,07 97 CD 54 64 B0 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477502.187681283,155,8,07 97 CD 54 64 B0 00 6E,07 97 CD 54 64 B0 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477502.187684876,155,8,07 97 CD 54 64 B0 00 6E,07 97 CD 54 64 B0 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477502.196230869,155,8,07 97 CD 54 64 B0 00 6E,07 97 CD 54 64 B0 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477502.207425505,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477502.218250031,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477502.229429614,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477502.240344089,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477502.251536121,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477502.262410334,196,8,00 FF E7 7F 70 65 0B 00,00 FF E7 7F 70 65 0B 00,33.986176,-6.724902,138.2,0.1,11
1754477502.273296840,155,8,07 97 CD 54 64 B0 00 6E,07 97 CD 54 64 B0 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477502.284446631,155,8,07 97 CD 54 64 B0 00 6E,07 97 CD 54 64 B0 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477502.295652466,155,8,07 97 CD 54 64 B0 00 6E,07 97 CD 54 64 B0 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477502.306301831,155,8,07 97 CD 54 64 B0 00 6E,07 97 CD 54 64 B0 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477502.318083457,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477502.328483339,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477502.339442763,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477502.352314618,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477502.361459320,436,6,00 00 00 BB 00 00,00 00 00 BB 00 00,33.986176,-6.724902,138.2,0.1,11
1754477502.372679112,196,8,00 FF E7 7F 70 65 0B 00,00 FF E7 7F 70 65 0B 00,33.986176,-6.724902,138.2,0.1,11
1754477502.385444663,155,8,07 97 CD 54 64 B0 00 6E,07 97 CD 54 64 B0 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477502.394479988,155,8,07 97 CD 54 64 B0 00 6E,07 97 CD 54 64 B0 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477502.405289044,155,8,07 97 CD 54 64 B0 00 6E,07 97 CD 54 64 B0 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477502.418185431,155,8,07 97 CD 54 64 B0 00 6E,07 97 CD 54 64 B0 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477502.428226868,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477502.438481852,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477502.449246428,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477502.460250435,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477502.471242672,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477502.482283555,59E,8,00 00 10 FB D4 5C 00 00,00 00 10 FB D4 5C 00 00,33.986176,-6.724902,138.2,0.1,11
1754477502.493199071,155,8,07 97 CD 54 64 B0 00 6E,07 97 CD 54 64 B0 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477502.504593243,155,8,07 97 CD 54 64 B0 00 6E,07 97 CD 54 64 B0 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477502.515259588,155,8,07 97 CD 54 64 B0 00 6E,07 97 CD 54 64 B0 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477502.526209323,155,8,07 97 CD 54 64 B0 00 6E,07 97 CD 54 64 B0 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477502.537330989,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477502.548320882,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477502.559410881,597,8,00 95 09 41 2D 00 01 54,00 95 09 41 2D 00 01 54,33.986176,-6.724902,138.2,0.1,11
1754477502.570253062,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477502.700257834,59B,8,20 00 64 00 40 33 00 90,20 00 64 00 40 33 00 90,33.986176,-6.724902,138.2,0.1,11
1754477502.711389136,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477502.727305839,196,8,00 FF E7 7F 70 65 0B 00,00 FF E7 7F 70 65 0B 00,33.986176,-6.724902,138.2,0.1,11
1754477502.733529705,155,8,07 97 CD 54 64 B0 00 6E,07 97 CD 54 64 B0 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477502.744203290,155,8,07 97 CD 54 64 B0 00 6E,07 97 CD 54 64 B0 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477502.755196672,155,8,07 97 CD 54 64 B0 00 6E,07 97 CD 54 64 B0 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477502.766281671,155,8,07 97 CD 54 64 B0 00 6E,07 97 CD 54 64 B0 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477502.777205886,59B,8,20 00 64 00 40 33 00 90,20 00 64 00 40 33 00 90,33.986176,-6.724902,138.2,0.1,11
1754477502.788363229,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477502.799263797,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477502.810252909,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477502.821207749,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477502.832367176,196,8,00 FF E7 7F 70 65 0B 00,00 FF E7 7F 70 65 0B 00,33.986176,-6.724902,138.2,0.1,11
1754477502.843212535,155,8,07 97 CD 54 64 B0 00 6E,07 97 CD 54 64 B0 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477502.854225345,155,8,07 97 CD 54 64 B0 00 6E,07 97 CD 54 64 B0 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477502.865372063,155,8,07 97 CD 54 64 B0 00 6E,07 97 CD 54 64 B0 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477502.876381175,155,8,07 97 CD 54 64 B0 00 6E,07 97 CD 54 64 B0 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477502.887350182,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477502.898365179,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477502.909299290,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477502.920453717,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477502.931200272,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477502.942978096,196,8,00 FF E7 7F 70 65 0B 00,00 FF E7 7F 70 65 0B 00,33.986176,-6.724902,138.2,0.1,11
1754477502.953298862,5D7,7,00 00 00 57 87 70 00,00 00 00 57 87 70 00,33.986176,-6.724902,138.2,0.1,11
1754477502.964376464,155,8,07 97 CD 54 64 B0 00 6E,07 97 CD 54 64 B0 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477502.975518756,155,8,07 97 CD 54 64 B0 00 6E,07 97 CD 54 64 B0 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477502.986350573,155,8,07 97 CD 54 64 B0 00 6E,07 97 CD 54 64 B0 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477502.997476197,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477503.008480830,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477503.019522755,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477503.030324831,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477503.041490561,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477503.052511131,196,8,00 FF E7 7F 70 65 0B 00,00 FF E7 7F 70 65 0B 00,33.986176,-6.724902,138.2,0.1,11
1754477503.063369928,155,8,07 97 CD 54 64 B0 00 6E,07 97 CD 54 64 B0 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477503.074628679,155,8,07 97 CD 54 64 B0 00 6E,07 97 CD 54 64 B0 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477503.085365495,155,8,07 97 CD 54 64 B0 00 6E,07 97 CD 54 64 B0 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477503.096494036,155,8,07 97 CD 54 64 B0 00 6E,07 97 CD 54 64 B0 00 6E,33.986176,-6.724902,138.2,0.1,11
1754477503.107441428,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477503.118338715,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477503.129673249,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
1754477503.141753631,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986176,-6.724902,138.2,0.1,11
