timestamp,can_id,dlc,data_hex,data_bytes,gps_lat,gps_lon,gps_alt,gps_speed,gps_valid
1756393330.017731426,155,8,07 97 CD 54 62 30 00 6E,07 97 CD 54 62 30 00 6E,33.986111,-6.724832,148.7,0.1,16
1756393330.029110647,155,8,07 97 CD 54 62 30 00 6E,07 97 CD 54 62 30 00 6E,33.986111,-6.724832,148.7,0.1,16
1756393330.040271427,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986111,-6.724832,148.7,0.1,16
1756393330.051673358,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986111,-6.724832,148.7,0.1,16
1756393330.061902246,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986111,-6.724832,148.7,0.1,16
1756393330.073309020,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986111,-6.724832,148.7,0.1,16
1756393330.084127137,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986111,-6.724832,148.7,0.1,16
1756393330.095119581,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986111,-6.724832,148.7,0.1,16
1756393330.105670246,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986111,-6.724832,148.7,0.1,16
1756393330.116986185,155,8,07 97 CD 54 62 30 00 6E,07 97 CD 54 62 30 00 6E,33.986111,-6.724832,148.7,0.1,16
1756393330.127709925,436,6,00 00 01 B7 00 00,00 00 01 B7 00 00,33.986111,-6.724832,148.7,0.1,16
1756393330.139431966,155,8,07 97 CD 54 62 30 00 6E,07 97 CD 54 62 30 00 6E,33.986111,-6.724832,148.7,0.1,16
1756393330.149714396,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986111,-6.724832,148.7,0.1,16
1756393330.161127421,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986111,-6.724832,148.7,0.1,16
1756393330.172320129,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986111,-6.724832,148.7,0.1,16
1756393330.182792042,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986111,-6.724832,148.7,0.1,16
1756393330.193713442,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986111,-6.724832,148.7,0.1,16
1756393330.205043601,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986111,-6.724832,148.7,0.1,16
1756393330.215898802,59B,8,20 00 64 00 40 14 00 90,20 00 64 00 40 14 00 90,33.986111,-6.724832,148.7,0.1,16
1756393330.226784108,436,6,00 00 01 B7 00 00,00 00 01 B7 00 00,33.986111,-6.724832,148.7,0.1,16
1756393330.237913273,155,8,07 97 CD 54 62 30 00 6E,07 97 CD 54 62 30 00 6E,33.986111,-6.724832,148.7,0.1,16
1756393330.249002281,155,8,07 97 CD 54 62 30 00 6E,07 97 CD 54 62 30 00 6E,33.986111,-6.724832,148.7,0.1,16
1756393330.260097487,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986111,-6.724832,148.7,0.1,16
1756393331.292681759,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986111,-6.724832,148.7,0.1,16
1756393331.292728895,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986111,-6.724832,148.7,0.1,16
1756393331.292743583,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986111,-6.724832,148.7,0.1,16
1756393331.292847127,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986111,-6.724832,148.7,0.1,16
1756393331.292852960,59B,8,20 00 64 00 40 14 00 90,20 00 64 00 40 14 00 90,33.986111,-6.724832,148.7,0.1,16
1756393331.292857127,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986111,-6.724832,148.7,0.1,16
1756393331.292861502,155,8,07 97 CD 54 62 30 00 6E,07 97 CD 54 62 30 00 6E,33.986111,-6.724832,148.7,0.1,16
1756393331.292865616,155,8,07 97 CD 54 62 30 00 6E,07 97 CD 54 62 30 00 6E,33.986111,-6.724832,148.7,0.1,16
1756393331.292869471,155,8,07 97 CD 54 62 30 00 6E,07 97 CD 54 62 30 00 6E,33.986111,-6.724832,148.7,0.1,16
1756393331.292873273,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986111,-6.724832,148.7,0.1,16
1756393331.292877283,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986111,-6.724832,148.7,0.1,16
1756393331.292881190,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986111,-6.724832,148.7,0.1,16
1756393331.292885096,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986111,-6.724832,148.7,0.1,16
1756393331.292888846,59B,8,20 00 64 00 40 14 00 90,20 00 64 00 40 14 00 90,33.986111,-6.724832,148.7,0.1,16
1756393331.292892752,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986111,-6.724832,148.7,0.1,16
1756393331.292896555,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986111,-6.724832,148.7,0.1,16
1756393331.292900200,155,8,07 97 CD 54 62 30 00 6E,07 97 CD 54 62 30 00 6E,33.986111,-6.724832,148.7,0.1,16
1756393331.292903898,155,8,07 97 CD 54 62 30 00 6E,07 97 CD 54 62 30 00 6E,33.986111,-6.724832,148.7,0.1,16
1756393331.292907544,155,8,07 97 CD 54 62 30 00 6E,07 97 CD 54 62 30 00 6E,33.986111,-6.724832,148.7,0.1,16
1756393331.292910982,424,8,11 40 15 27 42 63 00 43,11 40 15 27 42 63 00 43,33.986111,-6.724832,148.7,0.1,16
1756393331.292914784,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986111,-6.724832,148.7,0.1,16
1756393331.292918638,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986111,-6.724832,148.7,0.1,16
1756393331.292922440,59B,8,20 00 64 00 40 14 00 90,20 00 64 00 40 14 00 90,33.986111,-6.724832,148.7,0.1,16
1756393331.292925930,426,7,00 78 01 00 0E 2D 00,00 78 01 00 0E 2D 00,33.986111,-6.724832,148.7,0.1,16
1756393331.292929784,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986111,-6.724832,148.7,0.1,16
1756393331.292933482,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986111,-6.724832,148.7,0.1,16
1756393331.292937284,155,8,07 97 CD 54 62 30 00 6E,07 97 CD 54 62 30 00 6E,33.986111,-6.724832,148.7,0.1,16
1756393331.292940826,155,8,07 97 CD 54 62 30 00 6E,07 97 CD 54 62 30 00 6E,33.986111,-6.724832,148.7,0.1,16
1756393331.292944576,155,8,07 97 CD 54 62 30 00 6E,07 97 CD 54 62 30 00 6E,33.986111,-6.724832,148.7,0.1,16
1756393331.292948170,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986111,-6.724832,148.7,0.1,16
1756393331.292952181,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986111,-6.724832,148.7,0.1,16
1756393331.292955722,59B,8,20 00 64 00 40 14 00 90,20 00 64 00 40 14 00 90,33.986111,-6.724832,148.7,0.1,16
1756393331.292959785,423,8,03 28 FF FF 00 E0 00 E0,03 28 FF FF 00 E0 00 E0,33.986111,-6.724832,148.7,0.1,16
1756393331.292963795,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986111,-6.724832,148.7,0.1,16
1756393331.292967702,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986111,-6.724832,148.7,0.1,16
1756393331.292971348,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986111,-6.724832,148.7,0.1,16
1756393331.292975098,155,8,07 97 CD 54 62 30 00 6E,07 97 CD 54 62 30 00 6E,33.986111,-6.724832,148.7,0.1,16
1756393331.292978639,155,8,07 97 CD 54 62 30 00 6E,07 97 CD 54 62 30 00 6E,33.986111,-6.724832,148.7,0.1,16
1756393331.292982285,155,8,07 97 CD 54 62 30 00 6E,07 97 CD 54 62 30 00 6E,33.986111,-6.724832,148.7,0.1,16
1756393331.292985931,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986111,-6.724832,148.7,0.1,16
1756393331.292989681,59B,8,20 00 64 00 40 14 00 90,20 00 64 00 40 14 00 90,33.986111,-6.724832,148.7,0.1,16
1756393331.292993483,423,8,03 28 FF FF 00 E0 00 E0,03 28 FF FF 00 E0 00 E0,33.986111,-6.724832,148.7,0.1,16
1756393331.292997494,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986111,-6.724832,148.7,0.1,16
1756393331.293001244,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986111,-6.724832,148.7,0.1,16
1756393331.293005254,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986111,-6.724832,148.7,0.1,16
1756393331.293008900,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986111,-6.724832,148.7,0.1,16
1756393331.293012755,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986111,-6.724832,148.7,0.1,16
1756393331.293016401,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986111,-6.724832,148.7,0.1,16
1756393331.293038380,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986111,-6.724832,148.7,0.1,16
1756393331.293051349,155,8,07 97 CD 54 62 30 00 6E,07 97 CD 54 62 30 00 6E,33.986111,-6.724832,148.7,0.1,16
1756393331.293081975,436,6,00 00 01 B7 00 00,00 00 01 B7 00 00,33.986111,-6.724832,148.7,0.1,16
1756393331.293096090,155,8,07 97 CD 54 62 30 00 6E,07 97 CD 54 62 30 00 6E,33.986111,-6.724832,148.7,0.1,16
1756393331.293108173,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986111,-6.724832,148.7,0.1,16
1756393331.293120205,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986111,-6.724832,148.7,0.1,16
1756393331.293132132,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986111,-6.724832,148.7,0.1,16
1756393331.293143799,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986111,-6.724832,148.7,0.1,16
1756393331.293155361,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986111,-6.724832,148.7,0.1,16
1756393331.293159372,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986111,-6.724832,148.7,0.1,16
1756393331.293162966,59B,8,20 00 64 00 40 14 00 90,20 00 64 00 40 14 00 90,33.986111,-6.724832,148.7,0.1,16
1756393331.293166820,436,6,00 00 01 B7 00 00,00 00 01 B7 00 00,33.986111,-6.724832,148.7,0.1,16
1756393331.293170466,155,8,07 97 CD 54 62 30 00 6E,07 97 CD 54 62 30 00 6E,33.986111,-6.724832,148.7,0.1,16
1756393331.293174268,155,8,07 97 CD 54 62 30 00 6E,07 97 CD 54 62 30 00 6E,33.986111,-6.724832,148.7,0.1,16
1756393331.293178018,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986111,-6.724832,148.7,0.1,16
1756393331.293182237,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986111,-6.724832,148.7,0.1,16
1756393331.293186143,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986111,-6.724832,148.7,0.1,16
1756393331.293190050,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986111,-6.724832,148.7,0.1,16
1756393331.293193748,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986111,-6.724832,148.7,0.1,16
1756393331.293197498,59B,8,20 00 64 00 40 14 00 90,20 00 64 00 40 14 00 90,33.986111,-6.724832,148.7,0.1,16
1756393331.293201456,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986111,-6.724832,148.7,0.1,16
1756393331.293205258,155,8,07 97 CD 54 62 30 00 6E,07 97 CD 54 62 30 00 6E,33.986111,-6.724832,148.7,0.1,16
1756393331.293208800,155,8,07 97 CD 54 62 30 00 6E,07 97 CD 54 62 30 00 6E,33.986111,-6.724832,148.7,0.1,16
1756393331.293212394,155,8,07 97 CD 54 62 30 00 6E,07 97 CD 54 62 30 00 6E,33.986111,-6.724832,148.7,0.1,16
1756393331.293216040,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986111,-6.724832,148.7,0.1,16
1756393331.293219946,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986111,-6.724832,148.7,0.1,16
1756393331.293223852,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986111,-6.724832,148.7,0.1,16
1756393331.293227654,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986111,-6.724832,148.7,0.1,16
1756393331.293231248,59B,8,20 00 64 00 40 14 00 90,20 00 64 00 40 14 00 90,33.986111,-6.724832,148.7,0.1,16
1756393331.293235103,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986111,-6.724832,148.7,0.1,16
1756393331.293238853,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986111,-6.724832,148.7,0.1,16
1756393331.293242707,155,8,07 97 CD 54 62 30 00 6E,07 97 CD 54 62 30 00 6E,33.986111,-6.724832,148.7,0.1,16
1756393331.293246196,155,8,07 97 CD 54 62 30 00 6E,07 97 CD 54 62 30 00 6E,33.986111,-6.724832,148.7,0.1,16
1756393331.293249790,155,8,07 97 CD 54 62 30 00 6E,07 97 CD 54 62 30 00 6E,33.986111,-6.724832,148.7,0.1,16
1756393331.293253176,424,8,11 40 15 27 42 63 00 43,11 40 15 27 42 63 00 43,33.986111,-6.724832,148.7,0.1,16
1756393331.293257030,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986111,-6.724832,148.7,0.1,16
1756393331.301575726,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986111,-6.724832,148.7,0.1,16
1756393331.312627285,59B,8,20 00 64 00 40 14 00 90,20 00 64 00 40 14 00 90,33.986111,-6.724832,148.7,0.1,16
1756393331.323687647,426,7,00 78 01 00 0E 2D 00,00 78 01 00 0E 2D 00,33.986111,-6.724832,148.7,0.1,16
1756393331.334689101,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986111,-6.724832,148.7,0.1,16
1756393331.345685555,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986111,-6.724832,148.7,0.1,16
1756393331.356707687,155,8,07 97 CD 54 62 30 00 6E,07 97 CD 54 62 30 00 6E,33.986111,-6.724832,148.7,0.1,16
1756393331.367678932,155,8,07 97 CD 54 62 30 00 6E,07 97 CD 54 62 30 00 6E,33.986111,-6.724832,148.7,0.1,16
1756393331.379041018,155,8,07 97 CD 54 62 30 00 6E,07 97 CD 54 62 30 00 6E,33.986111,-6.724832,148.7,0.1,16
1756393331.389784968,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986111,-6.724832,148.7,0.1,16
1756393331.400793870,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986111,-6.724832,148.7,0.1,16
1756393331.411815116,59B,8,20 00 64 00 40 14 00 90,20 00 64 00 40 14 00 90,33.986111,-6.724832,148.7,0.1,16
1756393331.422774955,423,8,03 28 FF FF 00 E0 00 E0,03 28 FF FF 00 E0 00 E0,33.986111,-6.724832,148.7,0.1,16
1756393331.433905839,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986111,-6.724832,148.7,0.1,16
1756393331.445056410,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986111,-6.724832,148.7,0.1,16
1756393331.455995572,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986111,-6.724832,148.7,0.1,16
1756393331.466898066,155,8,07 97 CD 54 62 30 00 6E,07 97 CD 54 62 30 00 6E,33.986111,-6.724832,148.7,0.1,16
1756393331.478126451,155,8,07 97 CD 54 62 30 00 6E,07 97 CD 54 62 30 00 6E,33.986111,-6.724832,148.7,0.1,16
1756393331.489298586,155,8,07 97 CD 54 62 30 00 6E,07 97 CD 54 62 30 00 6E,33.986111,-6.724832,148.7,0.1,16
1756393331.500159517,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986111,-6.724832,148.7,0.1,16
1756393331.511057063,59B,8,20 00 64 00 40 14 00 90,20 00 64 00 40 14 00 90,33.986111,-6.724832,148.7,0.1,16
1756393331.522089924,423,8,03 28 FF FF 00 E0 00 E0,03 28 FF FF 00 E0 00 E0,33.986111,-6.724832,148.7,0.1,16
1756393331.532796216,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986111,-6.724832,148.7,0.1,16
1756393331.543789389,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986111,-6.724832,148.7,0.1,16
1756393331.554912720,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986111,-6.724832,148.7,0.1,16
1756393331.566150794,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986111,-6.724832,148.7,0.1,16
1756393331.576731407,155,8,07 97 CD 54 62 30 00 6E,07 97 CD 54 62 30 00 6E,33.986111,-6.724832,148.7,0.1,16
1756393331.587898124,155,8,07 97 CD 54 62 30 00 6E,07 97 CD 54 62 30 00 6E,33.986111,-6.724832,148.7,0.1,16
1756393331.603103980,155,8,07 97 CD 54 62 30 00 6E,07 97 CD 54 62 30 00 6E,33.986111,-6.724832,148.7,0.1,16
1756393331.609765405,59B,8,20 00 64 00 40 14 00 90,20 00 64 00 40 14 00 90,33.986111,-6.724832,148.7,0.1,16
1756393331.620675660,423,8,03 28 FF FF 00 E0 00 E0,03 28 FF FF 00 E0 00 E0,33.986111,-6.724832,148.7,0.1,16
1756393331.631543518,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986111,-6.724832,148.7,0.1,16
1756393331.642783674,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986111,-6.724832,148.7,0.1,16
1756393331.653970705,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986111,-6.724832,148.7,0.1,16
1756393331.664818354,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986111,-6.724832,148.7,0.1,16
1756393331.675778766,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986111,-6.724832,148.7,0.1,16
1756393331.686988922,155,8,07 97 CD 54 62 30 00 6E,07 97 CD 54 62 30 00 6E,33.986111,-6.724832,148.7,0.1,16
1756393331.697895479,155,8,07 97 CD 54 62 30 00 6E,07 97 CD 54 62 30 00 6E,33.986111,-6.724832,148.7,0.1,16
1756393331.709324128,155,8,07 97 CD 54 62 30 00 6E,07 97 CD 54 62 30 00 6E,33.986111,-6.724832,148.7,0.1,16
1756393331.720344281,5D7,7,00 00 00 58 9E D0 00,00 00 00 58 9E D0 00,33.986111,-6.724832,148.7,0.1,16
1756393331.731148231,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986111,-6.724832,148.7,0.1,16
1756393331.741753585,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986111,-6.724832,148.7,0.1,16
1756393331.864165180,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986111,-6.724832,148.7,0.1,16
1756393331.875152988,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986111,-6.724832,148.7,0.1,16
1756393331.886789402,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986111,-6.724832,148.7,0.1,16
1756393331.896768650,155,8,07 97 CD 54 62 30 00 6E,07 97 CD 54 62 30 00 6E,33.986111,-6.724832,148.7,0.1,16
1756393331.908152350,155,8,07 97 CD 54 62 30 00 6E,07 97 CD 54 62 30 00 6E,33.986111,-6.724832,148.7,0.1,16
1756393331.919215525,155,8,07 97 CD 54 62 30 00 6E,07 97 CD 54 62 30 00 6E,33.986111,-6.724832,148.7,0.1,16
1756393331.930119321,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986111,-6.724832,148.7,0.1,16
1756393331.941351248,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986111,-6.724832,148.7,0.1,16
1756393331.954964313,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986111,-6.724832,148.7,0.1,16
1756393331.963191445,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986111,-6.724832,148.7,0.1,16
1756393331.974016386,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986111,-6.724832,148.7,0.1,16
1756393331.984791117,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986111,-6.724832,148.7,0.1,16
1756393331.996123358,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986111,-6.724832,148.7,0.1,16
1756393332.007174605,155,8,07 97 CD 54 62 30 00 6E,07 97 CD 54 62 30 00 6E,33.986111,-6.724832,148.7,0.1,16
1756393332.018164445,155,8,07 97 CD 54 62 30 00 6E,07 97 CD 54 62 30 00 6E,33.986111,-6.724832,148.7,0.1,16
1756393332.029359392,155,8,07 97 CD 54 62 30 00 6E,07 97 CD 54 62 30 00 6E,33.986111,-6.724832,148.7,0.1,16
1756393332.040054486,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986111,-6.724832,148.7,0.1,16
1756393332.051187506,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986111,-6.724832,148.7,0.1,16
1756393332.062144011,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986111,-6.724832,148.7,0.1,16
1756393332.072763687,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986111,-6.724832,148.7,0.1,16
1756393332.084139419,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986111,-6.724832,148.7,0.1,16
1756393332.095174468,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986111,-6.724832,148.7,0.1,16
1756393332.106152953,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986111,-6.724832,148.7,0.1,16
1756393332.117364567,155,8,07 97 CD 54 62 30 00 6E,07 97 CD 54 62 30 00 6E,33.986111,-6.724832,148.7,0.1,16
1756393332.127852887,436,6,00 00 01 B7 00 00,00 00 01 B7 00 00,33.986111,-6.724832,148.7,0.1,16
1756393332.139075179,155,8,07 97 CD 54 62 30 00 6E,07 97 CD 54 62 30 00 6E,33.986111,-6.724832,148.7,0.1,16
1756393332.149806992,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986111,-6.724832,148.7,0.1,16
1756393332.161161266,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986111,-6.724832,148.7,0.1,16
1756393332.172149959,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986111,-6.724832,148.7,0.1,16
1756393332.183168393,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986111,-6.724832,148.7,0.1,16
1756393332.194154587,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986111,-6.724832,148.7,0.1,16
1756393332.205469640,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986111,-6.724832,148.7,0.1,16
1756393332.215674309,59B,8,20 00 64 00 40 14 00 90,20 00 64 00 40 14 00 90,33.986111,-6.724832,148.7,0.1,16
1756393332.226635346,436,6,00 00 01 B7 00 00,00 00 01 B7 00 00,33.986111,-6.724832,148.7,0.1,16
1756393332.237985556,155,8,07 97 CD 54 62 30 00 6E,07 97 CD 54 62 30 00 6E,33.986111,-6.724832,148.7,0.1,16
1756393332.248827841,155,8,07 97 CD 54 62 30 00 6E,07 97 CD 54 62 30 00 6E,33.986111,-6.724832,148.7,0.1,16
1756393332.259799555,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986111,-6.724832,148.7,0.1,16
1756393332.271396854,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986111,-6.724832,148.7,0.1,16
1756393332.281773661,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986111,-6.724832,148.7,0.1,16
1756393332.293127726,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986111,-6.724832,148.7,0.1,16
1756393332.304060012,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE,33.986111,-6.724832,148.7,0.1,16
