timestamp,latitude,longitude,altitude,speed_kmh,satellites,hdop,datetime,valid
1756393216.988619853,33.986130,-6.724861,147.0,0.1,10,1.04,2025-8-28,16
1756393220.614159654,33.986130,-6.724862,146.9,0.1,10,0.94,2025-8-28,16
1756393220.614224863,33.986130,-6.724862,146.9,0.1,10,0.94,2025-8-28,16
1756393220.614242520,33.986130,-6.724862,146.9,0.1,10,0.94,2025-8-28,16
1756393220.614255957,33.986130,-6.724862,146.9,0.1,10,0.94,2025-8-28,16
1756393220.614268093,33.986130,-6.724862,146.9,0.1,10,0.94,2025-8-28,16
1756393220.614280124,33.986130,-6.724862,146.9,0.1,10,0.94,2025-8-28,16
1756393220.614291687,33.986130,-6.724862,146.9,0.1,10,0.94,2025-8-28,16
1756393220.614963418,33.986130,-6.724862,146.9,0.1,10,0.94,2025-8-28,16
1756393220.614989044,33.986130,-6.724862,146.9,0.1,10,0.94,2025-8-28,16
1756393222.900763922,33.986130,-6.724862,146.6,0.0,10,0.94,2025-8-28,16
1756393222.912129706,33.986130,-6.724862,146.6,0.0,10,0.94,2025-8-28,16
1756393222.922775789,33.986130,-6.724862,146.6,0.0,10,0.94,2025-8-28,16
1756393222.934134906,33.986130,-6.724862,146.6,0.0,10,0.94,2025-8-28,16
1756393222.944747030,33.986130,-6.724862,146.6,0.0,10,0.94,2025-8-28,16
1756393222.955749630,33.986130,-6.724862,146.6,0.0,10,0.94,2025-8-28,16
1756393222.967161301,33.986130,-6.724862,146.6,0.0,10,0.94,2025-8-28,16
1756393222.977990304,33.986130,-6.724862,146.6,0.0,10,0.94,2025-8-28,16
1756393222.988758785,33.986130,-6.724862,146.6,0.0,10,0.94,2025-8-28,16
1756393225.901099096,33.986130,-6.724862,146.4,0.0,10,0.94,2025-8-28,16
1756393225.911895182,33.986130,-6.724862,146.4,0.0,10,0.94,2025-8-28,16
1756393225.923198464,33.986130,-6.724862,146.4,0.0,10,0.94,2025-8-28,16
1756393225.933709337,33.986130,-6.724862,146.4,0.0,10,0.94,2025-8-28,16
1756393225.945272572,33.986130,-6.724862,146.4,0.0,10,0.94,2025-8-28,16
1756393225.955818445,33.986130,-6.724862,146.4,0.0,10,0.94,2025-8-28,16
1756393225.968813895,33.986130,-6.724862,146.4,0.0,10,0.94,2025-8-28,16
1756393225.979001948,33.986130,-6.724862,146.4,0.0,10,0.94,2025-8-28,16
1756393225.988810359,33.986130,-6.724862,146.4,0.0,10,0.94,2025-8-28,16
1756393228.901439426,33.986130,-6.724862,146.4,0.0,10,0.94,2025-8-28,16
1756393228.912203740,33.986130,-6.724862,146.4,0.0,10,0.94,2025-8-28,16
1756393228.922855292,33.986130,-6.724862,146.4,0.0,10,0.94,2025-8-28,16
1756393228.934584364,33.986130,-6.724862,146.4,0.0,10,0.94,2025-8-28,16
1756393228.945575506,33.986130,-6.724862,146.4,0.0,10,0.94,2025-8-28,16
1756393228.955838613,33.986130,-6.724862,146.4,0.0,10,0.94,2025-8-28,16
1756393228.966863713,33.986130,-6.724862,146.4,0.0,10,0.94,2025-8-28,16
1756393228.977904647,33.986130,-6.724862,146.4,0.0,10,0.94,2025-8-28,16
1756393228.988860945,33.986130,-6.724862,146.4,0.0,10,0.94,2025-8-28,16
1756393231.900892031,33.986130,-6.724862,146.5,0.1,10,0.94,2025-8-28,16
1756393231.911924632,33.986130,-6.724862,146.5,0.1,10,0.94,2025-8-28,16
1756393231.924181839,33.986130,-6.724862,146.5,0.1,10,0.94,2025-8-28,16
1756393231.933927697,33.986130,-6.724862,146.5,0.1,10,0.94,2025-8-28,16
1756393231.944940453,33.986130,-6.724862,146.5,0.1,10,0.94,2025-8-28,16
1756393231.958528882,33.986130,-6.724862,146.5,0.1,10,0.94,2025-8-28,16
1756393231.966934403,33.986130,-6.724862,146.5,0.1,10,0.94,2025-8-28,16
1756393231.977750906,33.986130,-6.724862,146.5,0.1,10,0.94,2025-8-28,16
1756393231.991809500,33.986130,-6.724862,146.5,0.1,10,0.94,2025-8-28,16
1756393235.706112042,33.986130,-6.724862,146.5,0.0,10,0.94,2025-8-28,16
1756393235.706133865,33.986130,-6.724862,146.5,0.0,10,0.94,2025-8-28,16
1756393235.706757835,33.986130,-6.724862,146.5,0.0,10,0.94,2025-8-28,16
1756393235.706771221,33.986130,-6.724862,146.5,0.0,10,0.94,2025-8-28,16
1756393235.706780335,33.986130,-6.724862,146.5,0.0,10,0.94,2025-8-28,16
1756393235.706788825,33.986130,-6.724862,146.5,0.0,10,0.94,2025-8-28,16
1756393235.706797159,33.986130,-6.724862,146.5,0.0,10,0.94,2025-8-28,16
1756393235.706805752,33.986130,-6.724862,146.5,0.0,10,0.94,2025-8-28,16
1756393235.706814346,33.986130,-6.724862,146.5,0.0,10,0.94,2025-8-28,16
1756393237.900996639,33.986130,-6.724862,146.5,0.1,10,0.87,2025-8-28,16
1756393237.912371017,33.986130,-6.724862,146.5,0.1,10,0.87,2025-8-28,16
1756393237.923201791,33.986130,-6.724862,146.5,0.1,10,0.87,2025-8-28,16
1756393237.934021002,33.986130,-6.724862,146.5,0.1,10,0.87,2025-8-28,16
1756393237.944970112,33.986130,-6.724862,146.5,0.1,10,0.87,2025-8-28,16
1756393237.956044484,33.986130,-6.724862,146.5,0.1,10,0.87,2025-8-28,16
1756393237.967013229,33.986130,-6.724862,146.5,0.1,10,0.87,2025-8-28,16
1756393237.978010829,33.986130,-6.724862,146.5,0.1,10,0.87,2025-8-28,16
1756393237.989166713,33.986130,-6.724862,146.5,0.1,10,0.87,2025-8-28,16
1756393240.901896302,33.986126,-6.724861,146.4,0.0,10,0.87,2025-8-28,16
1756393240.912252068,33.986126,-6.724861,146.4,0.0,10,0.87,2025-8-28,16
1756393240.923429046,33.986126,-6.724861,146.4,0.0,10,0.87,2025-8-28,16
1756393240.934366384,33.986126,-6.724861,146.4,0.0,10,0.87,2025-8-28,16
1756393240.944920382,33.986126,-6.724861,146.4,0.0,10,0.87,2025-8-28,16
1756393240.955956525,33.986126,-6.724861,146.4,0.0,10,0.87,2025-8-28,16
1756393240.967078085,33.986126,-6.724861,146.4,0.0,10,0.87,2025-8-28,16
1756393240.977920787,33.986126,-6.724861,146.4,0.0,10,0.87,2025-8-28,16
1756393240.988932658,33.986126,-6.724861,146.4,0.0,10,0.87,2025-8-28,16
1756393243.901114893,33.986126,-6.724861,146.4,0.0,10,0.87,2025-8-28,16
1756393243.912647607,33.986126,-6.724861,146.4,0.0,10,0.87,2025-8-28,16
1756393243.923402963,33.986126,-6.724861,146.4,0.0,10,0.87,2025-8-28,16
1756393243.934707652,33.986126,-6.724861,146.4,0.0,10,0.87,2025-8-28,16
1756393243.945146335,33.986126,-6.724861,146.4,0.0,10,0.87,2025-8-28,16
1756393243.956295969,33.986126,-6.724861,146.4,0.0,10,0.87,2025-8-28,16
1756393243.967395811,33.986126,-6.724861,146.4,0.0,10,0.87,2025-8-28,16
1756393243.978754407,33.986126,-6.724861,146.4,0.0,10,0.87,2025-8-28,16
1756393243.989185590,33.986126,-6.724861,146.4,0.0,10,0.87,2025-8-28,16
1756393246.901087352,33.986126,-6.724861,146.4,0.0,10,0.87,2025-8-28,16
1756393246.911205039,33.986126,-6.724861,146.4,0.0,10,0.87,2025-8-28,16
1756393246.923481413,33.986126,-6.724861,146.4,0.0,10,0.87,2025-8-28,16
1756393246.933239407,33.986126,-6.724861,146.4,0.0,10,0.87,2025-8-28,16
1756393246.945185514,33.986126,-6.724861,146.4,0.0,10,0.87,2025-8-28,16
1756393246.955325494,33.986126,-6.724861,146.4,0.0,10,0.87,2025-8-28,16
1756393246.967045555,33.986126,-6.724861,146.4,0.0,10,0.87,2025-8-28,16
1756393246.977065949,33.986126,-6.724861,146.4,0.0,10,0.87,2025-8-28,16
1756393246.988047351,33.986126,-6.724861,146.4,0.0,10,0.87,2025-8-28,16
1756393250.791366493,33.986126,-6.724860,146.5,0.0,10,0.92,2025-8-28,16
1756393250.791388368,33.986126,-6.724860,146.5,0.0,10,0.92,2025-8-28,16
1756393250.791401233,33.986126,-6.724860,146.5,0.0,10,0.92,2025-8-28,16
1756393250.791412692,33.986126,-6.724860,146.5,0.0,10,0.92,2025-8-28,16
1756393250.791423838,33.986126,-6.724860,146.5,0.0,10,0.92,2025-8-28,16
1756393250.791437744,33.986126,-6.724860,146.5,0.0,10,0.92,2025-8-28,16
1756393250.791451338,33.986126,-6.724860,146.5,0.0,10,0.92,2025-8-28,16
1756393250.791912649,33.986126,-6.724860,146.5,0.0,10,0.92,2025-8-28,16
1756393250.791971713,33.986126,-6.724860,146.5,0.0,10,0.92,2025-8-28,16
1756393252.901490507,33.986126,-6.724859,146.6,0.0,10,0.92,2025-8-28,16
1756393252.911376107,33.986126,-6.724859,146.6,0.0,10,0.92,2025-8-28,16
1756393252.922537356,33.986126,-6.724859,146.6,0.0,10,0.92,2025-8-28,16
1756393252.933299326,33.986126,-6.724859,146.6,0.0,10,0.92,2025-8-28,16
1756393252.944656777,33.986126,-6.724859,146.6,0.0,10,0.92,2025-8-28,16
1756393252.955612084,33.986126,-6.724859,146.6,0.0,10,0.92,2025-8-28,16
1756393252.966511193,33.986126,-6.724859,146.6,0.0,10,0.92,2025-8-28,16
1756393252.977380197,33.986126,-6.724859,146.6,0.0,10,0.92,2025-8-28,16
1756393252.988290503,33.986126,-6.724859,146.6,0.0,10,0.92,2025-8-28,16
1756393255.900226901,33.986122,-6.724858,146.8,0.1,10,0.87,2025-8-28,16
1756393255.911253355,33.986122,-6.724858,146.8,0.1,10,0.87,2025-8-28,16
1756393255.922345124,33.986122,-6.724858,146.8,0.1,10,0.87,2025-8-28,16
1756393255.933394131,33.986122,-6.724858,146.8,0.1,10,0.87,2025-8-28,16
1756393255.944414648,33.986122,-6.724858,146.8,0.1,10,0.87,2025-8-28,16
1756393255.955467457,33.986122,-6.724858,146.8,0.1,10,0.87,2025-8-28,16
1756393255.966367712,33.986122,-6.724858,146.8,0.1,10,0.87,2025-8-28,16
1756393255.977238591,33.986122,-6.724858,146.8,0.1,10,0.87,2025-8-28,16
1756393255.988344838,33.986122,-6.724858,146.8,0.1,10,0.87,2025-8-28,16
1756393258.900521032,33.986122,-6.724858,146.9,0.0,10,0.87,2025-8-28,16
1756393258.911433578,33.986122,-6.724858,146.9,0.0,10,0.87,2025-8-28,16
1756393258.922664568,33.986122,-6.724858,146.9,0.0,10,0.87,2025-8-28,16
1756393258.933449299,33.986122,-6.724858,146.9,0.0,10,0.87,2025-8-28,16
1756393258.944397524,33.986122,-6.724858,146.9,0.0,10,0.87,2025-8-28,16
1756393258.955501532,33.986122,-6.724858,146.9,0.0,10,0.87,2025-8-28,16
1756393258.967552901,33.986122,-6.724858,146.9,0.0,10,0.87,2025-8-28,16
1756393258.978007418,33.986122,-6.724858,146.9,0.0,10,0.87,2025-8-28,16
1756393258.988518811,33.986122,-6.724858,146.9,0.0,10,0.87,2025-8-28,16
1756393261.900008742,33.986122,-6.724859,146.9,0.1,10,0.87,2025-8-28,16
1756393261.912046309,33.986122,-6.724859,146.9,0.1,10,0.87,2025-8-28,16
1756393261.921833574,33.986122,-6.724859,146.9,0.1,10,0.87,2025-8-28,16
1756393261.932458251,33.986122,-6.724859,146.9,0.1,10,0.87,2025-8-28,16
1756393261.944025028,33.986122,-6.724859,146.9,0.1,10,0.87,2025-8-28,16
1756393261.954485430,33.986122,-6.724859,146.9,0.1,10,0.87,2025-8-28,16
1756393261.965485426,33.986122,-6.724859,146.9,0.1,10,0.87,2025-8-28,16
1756393261.976435004,33.986122,-6.724859,146.9,0.1,10,0.87,2025-8-28,16
1756393261.987581409,33.986122,-6.724859,146.9,0.1,10,0.87,2025-8-28,16
1756393265.882388760,33.986122,-6.724860,147.1,0.0,10,0.87,2025-8-28,16
1756393265.882408864,33.986122,-6.724860,147.1,0.0,10,0.87,2025-8-28,16
1756393265.882675796,33.986122,-6.724860,147.1,0.0,10,0.87,2025-8-28,16
1756393265.882699859,33.986122,-6.724860,147.1,0.0,10,0.87,2025-8-28,16
1756393265.882713401,33.986122,-6.724860,147.1,0.0,10,0.87,2025-8-28,16
1756393265.882725537,33.986122,-6.724860,147.1,0.0,10,0.87,2025-8-28,16
1756393265.882736943,33.986122,-6.724860,147.1,0.0,10,0.87,2025-8-28,16
1756393265.882749079,33.986122,-6.724860,147.1,0.0,10,0.87,2025-8-28,16
1756393265.882760954,33.986122,-6.724860,147.1,0.0,10,0.87,2025-8-28,16
1756393267.900183351,33.986122,-6.724859,147.3,0.0,10,0.87,2025-8-28,16
1756393267.910751724,33.986122,-6.724859,147.3,0.0,10,0.87,2025-8-28,16
1756393267.921976829,33.986122,-6.724859,147.3,0.0,10,0.87,2025-8-28,16
1756393267.932773435,33.986122,-6.724859,147.3,0.0,10,0.87,2025-8-28,16
1756393267.943949528,33.986122,-6.724859,147.3,0.0,10,0.87,2025-8-28,16
1756393267.954583267,33.986122,-6.724859,147.3,0.0,10,0.87,2025-8-28,16
1756393267.965716338,33.986122,-6.724859,147.3,0.0,10,0.87,2025-8-28,16
1756393267.976658833,33.986122,-6.724859,147.3,0.0,10,0.87,2025-8-28,16
1756393267.988023575,33.986122,-6.724859,147.3,0.0,10,0.87,2025-8-28,16
1756393270.914890250,33.986122,-6.724859,147.4,0.1,10,0.87,2025-8-28,16
1756393270.914910250,33.986122,-6.724859,147.4,0.1,10,0.87,2025-8-28,16
1756393270.921373756,33.986122,-6.724859,147.4,0.1,10,0.87,2025-8-28,16
1756393270.932513285,33.986122,-6.724859,147.4,0.1,10,0.87,2025-8-28,16
1756393270.943495781,33.986122,-6.724859,147.4,0.1,10,0.87,2025-8-28,16
1756393270.954485100,33.986122,-6.724859,147.4,0.1,10,0.87,2025-8-28,16
1756393270.965555305,33.986122,-6.724859,147.4,0.1,10,0.87,2025-8-28,16
1756393270.976590093,33.986122,-6.724859,147.4,0.1,10,0.87,2025-8-28,16
1756393270.987493681,33.986122,-6.724859,147.4,0.1,10,0.87,2025-8-28,16
1756393273.899817325,33.986122,-6.724858,147.5,0.0,10,0.87,2025-8-28,16
1756393273.911523532,33.986122,-6.724858,147.5,0.0,10,0.87,2025-8-28,16
1756393273.921953726,33.986122,-6.724858,147.5,0.0,10,0.87,2025-8-28,16
1756393273.932657518,33.986122,-6.724858,147.5,0.0,10,0.87,2025-8-28,16
1756393273.943823455,33.986122,-6.724858,147.5,0.0,10,0.87,2025-8-28,16
1756393273.954722303,33.986122,-6.724858,147.5,0.0,10,0.87,2025-8-28,16
1756393273.965701152,33.986122,-6.724858,147.5,0.0,10,0.87,2025-8-28,16
1756393273.976692450,33.986122,-6.724858,147.5,0.0,10,0.87,2025-8-28,16
1756393273.987679217,33.986122,-6.724858,147.5,0.0,10,0.87,2025-8-28,16
1756393276.899749575,33.986118,-6.724857,147.7,0.0,10,0.87,2025-8-28,16
1756393276.910961554,33.986118,-6.724857,147.7,0.0,10,0.87,2025-8-28,16
1756393276.922004102,33.986118,-6.724857,147.7,0.0,10,0.87,2025-8-28,16
1756393276.932733989,33.986118,-6.724857,147.7,0.0,10,0.87,2025-8-28,16
1756393276.943761850,33.986118,-6.724857,147.7,0.0,10,0.87,2025-8-28,16
1756393276.954905911,33.986118,-6.724857,147.7,0.0,10,0.87,2025-8-28,16
1756393276.965652986,33.986118,-6.724857,147.7,0.0,10,0.87,2025-8-28,16
1756393276.977071166,33.986118,-6.724857,147.7,0.0,10,0.87,2025-8-28,16
1756393276.987748604,33.986118,-6.724857,147.7,0.0,10,0.87,2025-8-28,16
1756393279.900106364,33.986118,-6.724855,147.8,0.0,10,0.87,2025-8-28,16
1756393279.910842448,33.986118,-6.724855,147.8,0.0,10,0.87,2025-8-28,16
1756393279.921812964,33.986118,-6.724855,147.8,0.0,10,0.87,2025-8-28,16
1756393279.933284375,33.986118,-6.724855,147.8,0.0,10,0.87,2025-8-28,16
1756393279.943851603,33.986118,-6.724855,147.8,0.0,10,0.87,2025-8-28,16
1756393280.981792693,33.986118,-6.724855,147.8,0.0,10,0.87,2025-8-28,16
1756393280.981852850,33.986118,-6.724855,147.8,0.0,10,0.87,2025-8-28,16
1756393280.982120615,33.986118,-6.724855,147.8,0.0,10,0.87,2025-8-28,16
1756393280.982145251,33.986118,-6.724855,147.8,0.0,10,0.87,2025-8-28,16
1756393282.900255909,33.986118,-6.724854,147.7,0.1,10,0.91,2025-8-28,16
1756393282.911199914,33.986118,-6.724854,147.7,0.1,10,0.91,2025-8-28,16
1756393282.922667471,33.986118,-6.724854,147.7,0.1,10,0.91,2025-8-28,16
1756393282.932883285,33.986118,-6.724854,147.7,0.1,10,0.91,2025-8-28,16
1756393282.943879739,33.986118,-6.724854,147.7,0.1,10,0.91,2025-8-28,16
1756393282.954984477,33.986118,-6.724854,147.7,0.1,10,0.91,2025-8-28,16
1756393282.965859106,33.986118,-6.724854,147.7,0.1,10,0.91,2025-8-28,16
1756393282.976880508,33.986118,-6.724854,147.7,0.1,10,0.91,2025-8-28,16
1756393282.988234261,33.986118,-6.724854,147.7,0.1,10,0.91,2025-8-28,16
1756393286.011875805,33.986115,-6.724852,147.8,0.0,10,0.91,2025-8-28,16
1756393286.011970546,33.986115,-6.724852,147.8,0.0,10,0.91,2025-8-28,16
1756393286.012004974,33.986115,-6.724852,147.8,0.0,10,0.91,2025-8-28,16
1756393286.012031589,33.986115,-6.724852,147.8,0.0,10,0.91,2025-8-28,16
1756393286.012057527,33.986115,-6.724852,147.8,0.0,10,0.91,2025-8-28,16
1756393286.012083100,33.986115,-6.724852,147.8,0.0,10,0.91,2025-8-28,16
1756393286.012136799,33.986115,-6.724852,147.8,0.0,10,0.91,2025-8-28,16
1756393286.012179925,33.986115,-6.724852,147.8,0.0,10,0.91,2025-8-28,16
1756393286.012201696,33.986115,-6.724852,147.8,0.0,10,0.91,2025-8-28,16
1756393288.899873164,33.986115,-6.724851,147.6,0.1,9,0.91,2025-8-28,16
1756393288.910118666,33.986115,-6.724851,147.6,0.1,9,0.91,2025-8-28,16
1756393288.921087256,33.986115,-6.724851,147.6,0.1,9,0.91,2025-8-28,16
1756393288.932644866,33.986115,-6.724851,147.6,0.1,9,0.91,2025-8-28,16
1756393288.943016465,33.986115,-6.724851,147.6,0.1,9,0.91,2025-8-28,16
1756393288.954000314,33.986115,-6.724851,147.6,0.1,9,0.91,2025-8-28,16
1756393288.964982549,33.986115,-6.724851,147.6,0.1,9,0.91,2025-8-28,16
1756393288.976346823,33.986115,-6.724851,147.6,0.1,9,0.91,2025-8-28,16
1756393288.987713128,33.986115,-6.724851,147.6,0.1,9,0.91,2025-8-28,16
1756393291.895233349,33.986115,-6.724850,147.5,0.1,10,0.91,2025-8-28,16
1756393291.906022352,33.986115,-6.724850,147.5,0.1,10,0.91,2025-8-28,16
1756393291.917068963,33.986115,-6.724850,147.5,0.1,10,0.91,2025-8-28,16
1756393291.928022291,33.986115,-6.724850,147.5,0.1,10,0.91,2025-8-28,16
1756393291.938910827,33.986115,-6.724850,147.5,0.1,10,0.91,2025-8-28,16
1756393291.950452760,33.986115,-6.724850,147.5,0.1,10,0.91,2025-8-28,16
1756393291.961619269,33.986115,-6.724850,147.5,0.1,10,0.91,2025-8-28,16
1756393291.972051286,33.986115,-6.724850,147.5,0.1,10,0.91,2025-8-28,16
1756393291.983211076,33.986115,-6.724850,147.5,0.1,10,0.91,2025-8-28,16
1756393294.894085996,33.986115,-6.724849,147.6,0.0,9,0.97,2025-8-28,16
1756393294.905477561,33.986115,-6.724849,147.6,0.0,9,0.97,2025-8-28,16
1756393294.916055518,33.986115,-6.724849,147.6,0.0,9,0.97,2025-8-28,16
1756393294.927268695,33.986115,-6.724849,147.6,0.0,9,0.97,2025-8-28,16
1756393294.938576926,33.986115,-6.724849,147.6,0.0,9,0.97,2025-8-28,16
1756393294.949470513,33.986115,-6.724849,147.6,0.0,9,0.97,2025-8-28,16
1756393294.960109252,33.986115,-6.724849,147.6,0.0,9,0.97,2025-8-28,16
1756393294.971054143,33.986115,-6.724849,147.6,0.0,9,0.97,2025-8-28,16
1756393294.982092265,33.986115,-6.724849,147.6,0.0,9,0.97,2025-8-28,16
1756393294.993091010,33.986115,-6.724849,147.6,0.0,9,0.97,2025-8-28,16
1756393297.904515107,33.986115,-6.724847,147.6,0.1,9,0.97,2025-8-28,16
1756393297.915298901,33.986115,-6.724847,147.6,0.1,9,0.97,2025-8-28,16
1756393297.926359783,33.986115,-6.724847,147.6,0.1,9,0.97,2025-8-28,16
1756393297.937104305,33.986115,-6.724847,147.6,0.1,9,0.97,2025-8-28,16
1756393297.948327222,33.986115,-6.724847,147.6,0.1,9,0.97,2025-8-28,16
1756393297.959268571,33.986115,-6.724847,147.6,0.1,9,0.97,2025-8-28,16
1756393297.970162263,33.986115,-6.724847,147.6,0.1,9,0.97,2025-8-28,16
1756393297.981127883,33.986115,-6.724847,147.6,0.1,9,0.97,2025-8-28,16
1756393297.992137723,33.986115,-6.724847,147.6,0.1,9,0.97,2025-8-28,16
1756393301.099529675,33.986115,-6.724846,147.6,0.0,10,0.97,2025-8-28,16
1756393301.099548113,33.986115,-6.724846,147.6,0.0,10,0.97,2025-8-28,16
1756393301.099560978,33.986115,-6.724846,147.6,0.0,10,0.97,2025-8-28,16
1756393301.099690616,33.986115,-6.724846,147.6,0.0,10,0.97,2025-8-28,16
1756393301.099706762,33.986115,-6.724846,147.6,0.0,10,0.97,2025-8-28,16
1756393301.099718794,33.986115,-6.724846,147.6,0.0,10,0.97,2025-8-28,16
1756393301.099730721,33.986115,-6.724846,147.6,0.0,10,0.97,2025-8-28,16
1756393301.099742231,33.986115,-6.724846,147.6,0.0,10,0.97,2025-8-28,16
1756393301.099753586,33.986115,-6.724846,147.6,0.0,10,0.97,2025-8-28,16
1756393303.900705892,33.986111,-6.724843,147.8,0.1,10,0.91,2025-8-28,16
1756393303.911916412,33.986111,-6.724843,147.8,0.1,10,0.91,2025-8-28,16
1756393303.922671977,33.986111,-6.724843,147.8,0.1,10,0.91,2025-8-28,16
1756393303.933650774,33.986111,-6.724843,147.8,0.1,10,0.91,2025-8-28,16
1756393303.944594727,33.986111,-6.724843,147.8,0.1,10,0.91,2025-8-28,16
1756393303.955439095,33.986111,-6.724843,147.8,0.1,10,0.91,2025-8-28,16
1756393303.966466904,33.986111,-6.724843,147.8,0.1,10,0.91,2025-8-28,16
1756393303.977232833,33.986111,-6.724843,147.8,0.1,10,0.91,2025-8-28,16
1756393303.988251527,33.986111,-6.724843,147.8,0.1,10,0.91,2025-8-28,16
1756393306.900851895,33.986111,-6.724841,147.9,0.1,10,0.91,2025-8-28,16
1756393306.911689857,33.986111,-6.724841,147.9,0.1,10,0.91,2025-8-28,16
1756393306.922724801,33.986111,-6.724841,147.9,0.1,10,0.91,2025-8-28,16
1756393306.933303539,33.986111,-6.724841,147.9,0.1,10,0.91,2025-8-28,16
1756393306.944679792,33.986111,-6.724841,147.9,0.1,10,0.91,2025-8-28,16
1756393306.955388637,33.986111,-6.724841,147.9,0.1,10,0.91,2025-8-28,16
1756393306.968853470,33.986111,-6.724841,147.9,0.1,10,0.91,2025-8-28,16
1756393306.977291179,33.986111,-6.724841,147.9,0.1,10,0.91,2025-8-28,16
1756393306.988416958,33.986111,-6.724841,147.9,0.1,10,0.91,2025-8-28,16
1756393309.900358929,33.986111,-6.724839,148.1,0.0,10,0.91,2025-8-28,16
1756393309.911344758,33.986111,-6.724839,148.1,0.0,10,0.91,2025-8-28,16
1756393309.922278398,33.986111,-6.724839,148.1,0.0,10,0.91,2025-8-28,16
1756393309.933339749,33.986111,-6.724839,148.1,0.0,10,0.91,2025-8-28,16
1756393309.944873870,33.986111,-6.724839,148.1,0.0,10,0.91,2025-8-28,16
1756393309.955482764,33.986111,-6.724839,148.1,0.0,10,0.91,2025-8-28,16
1756393309.966342601,33.986111,-6.724839,148.1,0.0,10,0.91,2025-8-28,16
1756393309.977326607,33.986111,-6.724839,148.1,0.0,10,0.91,2025-8-28,16
1756393309.988439418,33.986111,-6.724839,148.1,0.0,10,0.91,2025-8-28,16
1756393312.902396634,33.986111,-6.724836,148.3,0.1,11,0.91,2025-8-28,16
1756393312.913389755,33.986111,-6.724836,148.3,0.1,11,0.91,2025-8-28,16
1756393312.924804290,33.986111,-6.724836,148.3,0.1,11,0.91,2025-8-28,16
1756393312.935595115,33.986111,-6.724836,148.3,0.1,11,0.91,2025-8-28,16
1756393312.947224445,33.986111,-6.724836,148.3,0.1,11,0.91,2025-8-28,16
1756393312.957448750,33.986111,-6.724836,148.3,0.1,11,0.91,2025-8-28,16
1756393312.968440100,33.986111,-6.724836,148.3,0.1,11,0.91,2025-8-28,16
1756393312.979426710,33.986111,-6.724836,148.3,0.1,11,0.91,2025-8-28,16
1756393312.990409778,33.986111,-6.724836,148.3,0.1,11,0.91,2025-8-28,16
1756393316.209942042,33.986111,-6.724835,148.4,0.0,11,0.91,2025-8-28,16
1756393316.209961990,33.986111,-6.724835,148.4,0.0,11,0.91,2025-8-28,16
1756393316.209974646,33.986111,-6.724835,148.4,0.0,11,0.91,2025-8-28,16
1756393316.209986730,33.986111,-6.724835,148.4,0.0,11,0.91,2025-8-28,16
1756393316.209998657,33.986111,-6.724835,148.4,0.0,11,0.91,2025-8-28,16
1756393316.210010064,33.986111,-6.724835,148.4,0.0,11,0.91,2025-8-28,16
1756393316.210021418,33.986111,-6.724835,148.4,0.0,11,0.91,2025-8-28,16
1756393316.210032304,33.986111,-6.724835,148.4,0.0,11,0.91,2025-8-28,16
1756393316.210905445,33.986111,-6.724835,148.4,0.0,11,0.91,2025-8-28,16
1756393318.903957415,33.986111,-6.724836,148.5,0.0,11,0.91,2025-8-28,16
1756393318.914564435,33.986111,-6.724836,148.5,0.0,11,0.91,2025-8-28,16
1756393318.925893186,33.986111,-6.724836,148.5,0.0,11,0.91,2025-8-28,16
1756393318.936891620,33.986111,-6.724836,148.5,0.0,11,0.91,2025-8-28,16
1756393318.947532911,33.986111,-6.724836,148.5,0.0,11,0.91,2025-8-28,16
1756393318.958537751,33.986111,-6.724836,148.5,0.0,11,0.91,2025-8-28,16
1756393318.969833794,33.986111,-6.724836,148.5,0.0,11,0.91,2025-8-28,16
1756393318.980723058,33.986111,-6.724836,148.5,0.0,11,0.91,2025-8-28,16
1756393318.991892224,33.986111,-6.724836,148.5,0.0,11,0.91,2025-8-28,16
1756393321.897942523,33.986111,-6.724836,148.5,0.1,10,1.03,2025-8-28,16
1756393321.908876424,33.986111,-6.724836,148.5,0.1,10,1.03,2025-8-28,16
1756393321.919639905,33.986111,-6.724836,148.5,0.1,10,1.03,2025-8-28,16
1756393321.930607712,33.986111,-6.724836,148.5,0.1,10,1.03,2025-8-28,16
1756393321.941568645,33.986111,-6.724836,148.5,0.1,10,1.03,2025-8-28,16
1756393321.952850104,33.986111,-6.724836,148.5,0.1,10,1.03,2025-8-28,16
1756393321.963601710,33.986111,-6.724836,148.5,0.1,10,1.03,2025-8-28,16
1756393321.974999995,33.986111,-6.724836,148.5,0.1,10,1.03,2025-8-28,16
1756393321.985626129,33.986111,-6.724836,148.5,0.1,10,1.03,2025-8-28,16
1756393324.903448730,33.986111,-6.724836,148.5,0.0,11,1.03,2025-8-28,16
1756393324.914507633,33.986111,-6.724836,148.5,0.0,11,1.03,2025-8-28,16
1756393324.925435284,33.986111,-6.724836,148.5,0.0,11,1.03,2025-8-28,16
1756393324.936594606,33.986111,-6.724836,148.5,0.0,11,1.03,2025-8-28,16
1756393324.947573820,33.986111,-6.724836,148.5,0.0,11,1.03,2025-8-28,16
1756393324.958550586,33.986111,-6.724836,148.5,0.0,11,1.03,2025-8-28,16
1756393324.969772774,33.986111,-6.724836,148.5,0.0,11,1.03,2025-8-28,16
