timestamp,soc,current,gear,motor_active,accelerator,brake,cap_voltage,motor_speed,odometer,range,battery_voltage,available_energy,charging_status,motor_temp,power_request,gps_lat,gps_lon,gps_alt,gps_speed,gps_sats,gps_valid
1755524432.229262612,95,-35.5,Unknown,0,0,0,0.0,22.9,3600.1,35,57.5,5.7,0x2A,0,0.0,33.987164,-6.723643,140.6,22.6,0,14
1755524437.053334863,95,-6.0,Drive,1,24,0,57.5,19.4,3600.1,35,57.5,5.7,0x2A,0,0.0,33.987244,-6.723539,140.9,23.7,0,14
1755524442.283449346,95,21.2,Drive,1,24,0,57.5,17.6,3600.2,35,57.5,5.7,0x2A,0,0.0,33.987465,-6.723255,141.4,22.6,0,14
1755524446.458903980,95,-19.5,Drive,1,31,0,57.5,3.5,3600.2,35,0.0,0.0,0x00,0,0.0,33.987637,-6.723029,141.6,6.9,0,14
1755524452.350705468,95,-35.8,Drive,1,30,0,57.5,10.5,3600.2,35,57.5,5.7,0x2A,0,0.0,33.987671,-6.722988,141.5,7.2,0,14
1755524457.156707421,95,-66.8,Drive,1,63,0,56.5,15.8,3600.2,35,57.5,5.7,0x2A,0,0.0,33.987705,-6.722812,140.6,11.7,0,14
1755524460.757622323,95,-5.0,Drive,1,39,0,57.0,19.4,3600.2,35,57.5,5.7,0x2A,0,0.0,33.987499,-6.722581,140.9,20.4,0,14
1755524467.199996557,95,-1.0,Drive,1,12,0,57.5,3.5,3600.2,35,57.5,5.7,0x2A,0,0.0,33.987389,-6.722456,140.6,17.5,0,14
1755524472.417519313,95,-16.2,Drive,1,37,0,57.5,10.5,3600.3,35,57.5,5.7,0x2A,0,0.0,33.987316,-6.722384,139.8,6.4,0,14
1755524477.225504166,95,-69.2,Drive,1,59,0,56.5,21.1,3600.3,35,0.0,0.0,0x00,0,0.0,33.987171,-6.722207,138.1,18.5,0,14
1755524480.857485150,95,-9.8,Drive,1,30,0,57.5,17.6,3600.3,35,0.0,0.0,0x00,0,0.0,33.987091,-6.722116,138.3,22.4,0,14
1755524487.332415475,95,-5.5,Drive,1,27,0,57.5,12.3,3600.3,35,0.0,0.0,0x00,0,0.0,33.986866,-6.721868,139.8,17.4,0,14
1755524492.591854503,95,-14.0,Drive,1,45,0,57.0,10.5,3600.4,35,0.0,0.0,0x00,0,0.0,33.986645,-6.721783,137.9,8.7,0,14
1755524497.613923545,95,-18.5,Drive,1,41,0,57.0,10.5,3600.4,35,0.0,0.0,0x00,0,0.0,33.986679,-6.721630,140.5,10.9,0,14
1755524502.655281132,95,-66.0,Drive,1,29,0,57.5,19.4,3600.4,35,57.5,5.7,0x2A,0,0.0,33.986786,-6.721612,140.6,18.0,0,14
1755524507.666324968,94,-10.8,Drive,1,26,0,57.0,26.4,3600.4,35,57.5,5.7,0x2A,0,0.0,33.987030,-6.721359,140.0,26.2,0,14
1755524512.715802944,94,-18.2,Drive,1,35,0,57.0,26.4,3600.4,35,57.5,5.7,0x2A,0,0.0,33.987328,-6.721002,141.4,27.9,0,14
1755524517.725232041,94,14.5,Drive,1,0,1,57.5,12.3,3600.5,35,57.5,5.7,0x2A,0,0.0,33.987469,-6.720824,141.4,23.2,0,14
1755524522.735087810,94,-13.2,Drive,1,37,0,57.0,10.5,3600.5,38,57.5,5.7,0x2A,0,0.0,33.987640,-6.720661,141.7,12.9,0,14
1755524527.783371417,94,-23.5,Drive,1,41,0,57.0,17.6,3600.5,38,0.0,0.0,0x00,0,0.0,33.987801,-6.720801,144.7,17.0,0,14
1755524532.818507163,94,20.2,Drive,1,0,0,57.5,15.8,3600.6,38,0.0,0.0,0x00,0,0.0,33.987900,-6.720932,145.3,20.5,0,14
1755524537.832015093,94,-32.5,Drive,1,47,0,57.0,12.3,3600.6,38,0.0,0.0,0x00,0,0.0,33.987991,-6.721169,145.1,11.7,0,14
1755524538.893110826,94,-69.0,Drive,1,53,0,57.0,22.9,3600.6,38,0.0,0.0,0x00,0,0.0,33.987919,-6.721258,144.3,15.5,0,14
1755524547.885865413,94,-8.2,Drive,1,26,0,57.5,21.1,3600.6,38,0.0,0.0,0x00,0,0.0,33.987690,-6.721538,144.1,22.5,0,14
1755524552.868981078,94,10.2,Drive,1,15,1,57.5,10.5,3600.7,38,57.5,5.7,0x2A,0,0.0,33.987457,-6.721805,143.9,18.1,0,14
1755524557.905046846,94,-14.0,Drive,1,41,0,57.5,8.8,3600.7,38,57.5,5.7,0x2A,0,0.0,33.987328,-6.721930,143.6,9.1,0,14
1755524562.997022771,94,-90.8,Drive,1,72,0,56.5,19.4,3600.7,38,57.5,5.7,0x2A,0,0.0,33.987286,-6.721927,143.6,9.5,0,14
1755524568.007809401,94,-4.2,Drive,1,37,1,57.0,10.5,3600.7,38,57.5,5.7,0x2A,0,0.0,33.987099,-6.721723,143.4,20.9,0,14
1755524572.979673707,94,4.8,Drive,1,0,1,57.5,7.0,3600.7,38,57.5,5.7,0x2A,0,0.0,33.986916,-6.721566,143.5,15.5,0,14
1755524578.085481998,94,-1.2,Drive,1,20,0,57.5,8.8,3600.8,38,0.0,0.0,0x00,0,0.0,33.986851,-6.721607,143.8,5.9,0,14
1755524583.099627697,94,-5.5,Drive,1,47,0,57.0,15.8,3600.8,38,0.0,0.0,0x00,0,0.0,33.986843,-6.721736,146.1,11.0,0,14
1755524588.137010539,94,-26.5,Drive,1,45,0,57.0,14.1,3600.8,38,0.0,0.0,0x00,0,0.0,33.987000,-6.721927,152.3,12.7,0,14
1755524593.162418460,94,-21.2,Drive,1,47,0,57.0,22.9,3600.8,38,0.0,0.0,0x00,0,0.0,33.987083,-6.722033,153.6,17.4,0,14
1755524598.214146445,94,1.8,Drive,1,0,0,57.5,3.5,3600.8,38,0.0,0.0,0x00,0,0.0,33.987305,-6.722298,154.4,20.9,0,14
1755524603.223481397,94,-52.5,Drive,1,68,0,57.0,10.5,3600.8,38,0.0,0.0,0x00,0,0.0,33.987389,-6.722394,155.9,3.2,0,14
1755524608.292744649,94,-54.5,Drive,1,57,0,57.0,17.6,3600.9,38,57.5,5.6,0x2A,0,0.0,33.987431,-6.722443,156.0,12.1,0,14
1755524613.313409030,94,27.2,Drive,1,0,0,57.5,19.4,3600.9,38,57.5,5.6,0x2A,0,0.0,33.987610,-6.722645,159.0,20.9,0,14
1755524618.324413291,94,9.2,Drive,1,0,0,57.5,8.8,3600.9,38,57.5,5.6,0x2A,0,0.0,33.987751,-6.722944,152.3,14.4,0,14
1755524623.324790335,94,-7.5,Drive,1,51,0,57.5,8.8,3600.9,38,57.5,5.6,0x2A,0,0.0,33.987713,-6.723044,150.0,9.0,0,14
1755524628.406125232,94,-68.8,Drive,1,54,0,57.0,21.1,3600.9,38,57.5,5.6,0x2A,0,0.0,33.987633,-6.723147,146.3,14.4,0,14
1755524629.532258624,94,-9.8,Drive,1,28,0,57.0,22.9,3600.9,38,0.0,0.0,0x00,0,0.0,33.987427,-6.723437,146.9,24.1,0,14
1755524638.459141753,94,-14.5,Drive,1,31,0,57.0,22.9,3601.0,42,0.0,0.0,0x00,0,0.0,33.987305,-6.723603,145.8,24.6,0,14
1755524643.423367634,94,1.0,Drive,1,0,0,57.5,3.5,3601.0,42,0.0,0.0,0x00,0,0.0,33.987026,-6.723954,145.1,18.9,0,14
1755524648.545650833,94,-56.5,Drive,1,73,0,56.5,8.8,3601.0,42,0.0,0.0,0x00,0,0.0,33.986961,-6.724045,143.7,4.7,0,14
1755524652.827288829,94,-32.2,Drive,1,43,0,57.0,21.1,3601.1,42,0.0,0.0,0x00,0,0.0,33.986935,-6.724082,143.3,10.8,0,14
1755524658.606784398,94,-0.5,Drive,1,22,0,57.5,26.4,3601.1,42,57.5,5.6,0x2A,0,0.0,33.986729,-6.724348,143.8,25.3,0,14
1755524663.639759132,94,6.8,Drive,1,0,0,57.5,7.0,3601.1,42,57.5,5.6,0x2A,0,0.0,33.986477,-6.724684,144.2,19.2,0,14
1755524668.653725644,94,-11.5,Drive,1,26,0,57.5,12.3,3601.1,42,57.5,5.6,0x2A,0,0.0,33.986382,-6.724805,144.5,8.4,0,14
1755524673.673411618,94,3.8,Drive,1,7,0,57.5,8.8,3601.1,42,57.5,5.6,0x2A,0,0.0,33.986290,-6.724910,144.4,13.1,0,14
1755524678.650360415,94,-10.2,Reverse,1,0,0,57.5,-1.8,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986221,-6.724995,144.5,0.2,0,14
1755524683.736762241,94,-1.8,Reverse,1,0,0,57.5,-1.8,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986237,-6.724986,143.9,1.9,0,14
1755524688.781399981,94,-35.8,Drive,1,68,0,57.0,3.5,3601.2,42,0.0,0.0,0x00,0,0.0,33.986240,-6.724987,143.1,0.0,0,14
1755524693.125509182,94,-8.2,Reverse,1,40,0,57.5,-3.6,3601.2,42,0.0,0.0,0x00,0,0.0,33.986202,-6.724961,141.7,0.1,0,14
1755524698.854723290,94,-1.8,Reverse,1,0,0,57.5,-1.8,3601.2,42,0.0,0.0,0x00,0,0.0,33.986210,-6.724975,141.1,0.9,0,14
1755524703.773499025,94,-2.8,Reverse,1,25,0,57.5,-1.8,3601.2,42,0.0,0.0,0x00,0,0.0,33.986217,-6.724982,140.7,1.3,0,14
1755524708.900442051,94,-1.8,Reverse,1,0,1,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986225,-6.724983,140.8,1.7,0,14
1755524713.931819870,94,-1.8,Reverse,1,0,1,57.5,-1.8,3601.2,42,0.0,0.0,0x00,0,0.0,33.986225,-6.724980,140.4,0.0,0,14
1755524718.963283010,0,0.0,Reverse,1,44,0,57.5,-1.8,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986229,-6.724980,140.0,0.6,0,14
1755524724.000717408,94,-5.0,Reverse,1,35,0,57.5,-1.8,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986233,-6.724978,140.7,0.3,0,14
1755524728.814251342,94,-1.8,Drive,1,0,0,57.5,1.7,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986237,-6.724978,141.1,0.6,0,14
1755524732.947263289,94,-2.0,Reverse,1,29,0,57.5,-1.8,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986225,-6.724970,141.2,1.0,0,14
1755524735.084294735,94,-10.2,Reverse,1,29,0,57.5,-1.8,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986233,-6.724969,142.7,0.4,0,14
1755524732.947263289,94,-1.8,Reverse,1,29,0,57.5,-1.8,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986237,-6.724969,143.8,0.6,0,14
1755524749.122203195,94,-11.5,Reverse,1,55,0,57.0,-1.8,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986240,-6.724970,143.5,0.6,0,14
1755524754.156505308,94,-2.8,Reverse,1,38,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986233,-6.724954,146.6,0.6,0,14
1755524759.185704597,94,-2.8,Reverse,1,13,1,57.5,-1.8,3601.2,42,0.0,0.0,0x00,0,0.0,33.986221,-6.724932,150.5,0.6,0,14
1755524764.183125463,94,-4.0,Reverse,1,37,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986237,-6.724927,153.3,0.6,0,14
1755524769.247499004,94,-2.5,Neutral,1,0,1,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986256,-6.724946,149.2,1.4,0,14
1755524774.249462879,94,-1.2,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986271,-6.725016,152.5,1.9,0,14
1755524779.297218706,94,-1.2,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986282,-6.725046,155.5,1.7,0,14
1755524784.312019695,94,-1.2,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986317,-6.725078,158.5,1.2,0,14
1755524789.353154343,94,-1.2,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986305,-6.725077,156.8,0.9,0,14
1755524793.905266929,94,-1.2,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986309,-6.725079,157.8,0.8,0,14
1755524799.395190596,94,-1.2,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986301,-6.725077,160.2,0.6,0,14
1755524804.445594227,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986286,-6.725062,159.7,0.6,0,14
1755524809.461201862,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986282,-6.725067,161.9,0.8,0,14
1755524814.501690896,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986267,-6.725046,161.3,0.5,0,14
1755524819.494643992,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986252,-6.725022,159.7,0.2,0,14
1755524824.541803087,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986244,-6.725016,159.8,0.6,0,14
1755524829.578947178,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986240,-6.724997,159.5,0.6,0,14
1755524834.571707789,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986221,-6.724984,155.4,0.2,0,14
1755524839.565347646,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986191,-6.724979,151.7,0.1,0,14
1755524844.678850088,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986168,-6.724988,150.9,0.4,0,14
1755524849.672517313,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986145,-6.724996,148.3,0.2,0,14
1755524854.721656390,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986130,-6.724990,145.0,0.2,0,14
1755524859.757029218,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986137,-6.724994,144.8,0.1,0,14
1755524864.794320115,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986156,-6.724996,144.3,0.4,0,14
1755524869.820689867,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986179,-6.725002,144.0,0.1,0,14
1755524874.858459303,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986191,-6.725004,143.1,0.3,0,14
1755524879.885434840,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986202,-6.725005,141.8,0.1,0,14
1755524884.899819473,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986210,-6.725002,138.8,0.1,0,14
1755524889.903760896,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986206,-6.725002,136.9,0.1,0,14
1755524894.919996190,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986202,-6.725007,133.3,0.1,0,14
1755524899.946820642,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986198,-6.725003,132.0,0.6,0,14
1755524904.939759695,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986202,-6.725014,131.8,1.0,0,14
1755524909.915872113,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986214,-6.725028,128.5,0.1,0,14
1755524915.070265242,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986221,-6.725035,124.8,0.2,0,14
1755524920.081934336,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986210,-6.725018,123.8,0.6,0,14
1755524925.017149408,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986141,-6.724931,125.1,0.3,0,14
1755524930.106326361,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986103,-6.724882,128.8,0.3,0,14
1755524934.980651200,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986095,-6.724874,129.7,0.3,0,14
1755524940.210623818,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986092,-6.724869,133.2,0.2,0,14
1755524945.065764654,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986092,-6.724874,136.9,0.2,0,14
1755524950.285873397,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986092,-6.724878,138.6,0.1,0,14
1755524955.101945404,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986092,-6.724880,139.9,0.4,0,14
1755524960.341671517,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986095,-6.724888,139.8,0.0,0,14
1755524965.136572897,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986099,-6.724894,139.6,0.1,0,14
1755524970.379822595,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986107,-6.724905,139.2,0.2,0,14
1755524975.210026046,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986115,-6.724916,137.1,0.1,0,14
1755524980.474759505,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986122,-6.724921,136.0,0.1,0,14
1755524985.263228069,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986126,-6.724929,137.5,0.2,0,14
1755524990.524003655,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986134,-6.724934,139.5,0.3,0,14
1755524995.330528307,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986137,-6.724942,140.8,0.5,0,14
1755525000.350193829,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986153,-6.724965,142.8,1.2,0,14
1755525005.616219299,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986160,-6.724977,140.4,0.3,0,14
1755525010.412809479,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986160,-6.724975,137.4,0.8,0,14
1755525015.664883555,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986156,-6.724971,131.7,0.1,0,14
1755525020.687695267,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986156,-6.724983,130.4,0.1,0,14
1755525025.733562085,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986160,-6.725006,129.7,0.5,0,14
1755525030.169871211,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986172,-6.725010,130.0,0.4,0,14
1755525035.794947037,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986191,-6.725000,130.3,0.5,0,14
1755525039.170052359,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986198,-6.724987,128.7,0.3,0,14
1755525045.847971639,0,0.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986198,-6.724983,126.6,0.2,0,14
1755525050.918078402,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986214,-6.724996,130.2,0.1,0,14
1755525054.353055652,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986233,-6.724972,137.1,0.2,0,14
1755525060.949223086,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986237,-6.724963,138.8,0.1,0,14
1755525066.000199330,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986240,-6.724954,141.2,0.0,0,14
1755525071.024222130,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986240,-6.724952,144.8,0.1,0,14
1755525075.962940936,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986240,-6.724948,146.3,0.2,0,14
1755525081.075111093,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986240,-6.724947,148.4,0.1,0,14
1755525086.110875464,94,-1.0,Unknown,0,0,0,0.0,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986240,-6.724944,150.3,0.1,0,14
1755525091.145939650,94,-1.0,Unknown,0,0,0,0.0,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986240,-6.724942,150.9,0.0,0,14
1755525096.171011173,94,-1.0,Unknown,0,0,0,0.0,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986237,-6.724942,151.0,0.1,0,14
1755525101.206622938,94,-1.0,Unknown,0,0,0,0.0,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986233,-6.724941,150.1,0.2,0,14
1755525106.198896086,94,-1.0,Unknown,0,0,0,0.0,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986229,-6.724941,149.5,0.0,0,14
1755525110.362299272,94,-1.0,Unknown,0,0,0,0.0,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986225,-6.724943,148.3,0.0,0,14
1755525116.293116498,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986229,-6.724947,147.2,0.1,0,14
1755525121.306951956,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986233,-6.724951,146.4,0.2,0,14
1755525122.371511134,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986237,-6.724959,143.7,0.0,0,14
1755525131.387238405,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986240,-6.724968,141.7,0.0,0,14
1755525136.013237373,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986244,-6.724974,140.7,0.1,0,14
1755525141.442394302,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986248,-6.724990,139.8,0.1,0,14
1755525146.047249948,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986252,-6.725006,139.8,0.3,0,14
1755525151.420546668,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986252,-6.725006,140.7,0.0,0,14
1755525156.071607317,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986252,-6.725012,140.9,0.1,0,14
1755525161.565990971,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986248,-6.725016,140.8,0.0,0,14
1755525165.951697966,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986248,-6.725019,140.5,0.1,0,14
1755525171.625367983,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986248,-6.725021,140.3,0.9,0,14
1755525175.352052676,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986244,-6.725023,139.5,0.1,0,14
1755525181.705797643,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986244,-6.725018,139.5,0.4,0,14
1755525186.690362851,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986240,-6.725019,138.3,0.2,0,14
1755525191.764970915,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986240,-6.725018,138.2,0.2,0,14
1755525196.785531440,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986244,-6.725018,139.6,0.0,0,14
1755525201.759276981,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986240,-6.725022,140.2,0.1,0,14
1755525206.832661762,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986240,-6.725029,141.5,0.3,0,14
1755525211.874415578,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986240,-6.725041,142.7,0.2,0,14
1755525216.906091291,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986240,-6.725044,143.1,0.4,0,14
1755525221.906131877,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986237,-6.725060,143.9,0.4,0,14
1755525226.970556355,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,0,57.5,5.6,0x2A,0,0.0,33.986237,-6.725080,143.9,1.1,0,14
1755525231.971786199,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,0,57.5,5.6,0x2A,0,0.0,33.986240,-6.725075,144.8,0.7,0,14
1755525236.986059836,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986248,-6.725055,146.4,1.2,0,14
1755525233.035751558,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,57.5,5.6,0x2A,0,0.0,33.986256,-6.725050,146.6,0.5,0,14
1755525247.092650541,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986259,-6.725045,146.8,0.6,0,14
1755525252.086269555,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986275,-6.725019,147.6,0.9,0,14
1755525257.094997809,94,-1.0,Neutral,1,0,0,57.5,-0.0,3601.2,42,0.0,0.0,0x00,0,0.0,33.986279,-6.725007,147.0,0.3,0,14
