timestamp,can_id,dlc,data_hex,data_bytes,gps_lat,gps_lon,gps_alt,gps_speed,gps_valid
1755520489.031722649,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520489.031726555,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520489.031730461,423,8,03 2A FF FF 00 E0 00 E2,03 2A FF FF 00 E0 00 E2,33.986115,-6.725142,170.2,0.4,13
1755520489.031734263,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520489.031738066,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520489.031741607,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520489.031745618,5D7,7,FF FF 00 57 DD C0 00,FF FF 00 57 DD C0 00,33.986115,-6.725142,170.2,0.4,13
1755520489.031751191,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520489.031754785,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520489.031758379,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520489.031775462,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520489.031780619,423,8,03 2A FF FF 00 E0 00 E2,03 2A FF FF 00 E0 00 E2,33.986115,-6.725142,170.2,0.4,13
1755520489.031788483,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520489.031801557,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520489.031805984,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520489.031810046,5D7,7,FF FF 00 57 DD C0 00,FF FF 00 57 DD C0 00,33.986115,-6.725142,170.2,0.4,13
1755520489.031813744,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520489.031817390,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520489.031821140,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520489.031824682,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520489.031828484,423,8,03 2A FF FF 00 E0 00 E2,03 2A FF FF 00 E0 00 E2,33.986115,-6.725142,170.2,0.4,13
1755520489.031832286,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520489.031836036,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520489.031839578,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520489.031843484,5D7,7,FF FF 00 57 DD C0 00,FF FF 00 57 DD C0 00,33.986115,-6.725142,170.2,0.4,13
1755520489.031847807,69F,4,F3 07 61 80,F3 07 61 80,33.986115,-6.725142,170.2,0.4,13
1755520489.031851037,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520489.031854683,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520489.031858172,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520489.031862547,423,8,03 2A FF FF 00 E0 00 E2,03 2A FF FF 00 E0 00 E2,33.986115,-6.725142,170.2,0.4,13
1755520489.031866454,423,8,03 2A FF FF 00 E0 00 E2,03 2A FF FF 00 E0 00 E2,33.986115,-6.725142,170.2,0.4,13
1755520489.031870464,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520489.031875568,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520489.031879423,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520489.031883225,5D7,7,FF FF 00 57 DD C0 00,FF FF 00 57 DD C0 00,33.986115,-6.725142,170.2,0.4,13
1755520489.031886923,436,6,00 00 00 EE 00 00,00 00 00 EE 00 00,33.986115,-6.725142,170.2,0.4,13
1755520489.031890413,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520489.031894006,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520489.031897600,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520489.031901142,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520489.031904944,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520489.031908538,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520489.031912132,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520489.031915986,5D7,7,FF FF 00 57 DD C0 00,FF FF 00 57 DD C0 00,33.986115,-6.725142,170.2,0.4,13
1755520489.031919944,436,6,00 00 00 EE 00 00,00 00 00 EE 00 00,33.986115,-6.725142,170.2,0.4,13
1755520489.031923330,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520489.031926872,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520489.031934684,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520489.031938382,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520489.031941976,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520489.031945570,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520489.031949372,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520489.031953226,5D7,7,FF FF 00 57 DD C0 00,FF FF 00 57 DD C0 00,33.986115,-6.725142,170.2,0.4,13
1755520489.031956976,436,6,00 00 00 EE 00 00,00 00 00 EE 00 00,33.986115,-6.725142,170.2,0.4,13
1755520489.031960362,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520489.031964164,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520489.031967758,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520489.031971404,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520489.031975310,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520489.031979112,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520489.031982758,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520489.031986560,5D7,7,FF FF 00 57 DD C0 00,FF FF 00 57 DD C0 00,33.986115,-6.725142,170.2,0.4,13
1755520489.031990415,436,6,00 00 00 EE 00 00,00 00 00 EE 00 00,33.986115,-6.725142,170.2,0.4,13
1755520489.031994008,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520489.031997550,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520489.032001196,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520489.032006613,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520489.032010311,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520489.036791243,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520489.047819386,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520489.058958366,5D7,7,FF FF 00 57 DD C0 00,FF FF 00 57 DD C0 00,33.986115,-6.725142,170.2,0.4,13
1755520489.070009479,599,8,00 00 0E 0F FF 25 FF FF,00 00 0E 0F FF 25 FF FF,33.986115,-6.725142,170.2,0.4,13
1755520489.080986788,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520489.092388742,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520489.102892968,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520489.114061219,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520489.124088769,597,8,00 D4 06 B1 2D 00 01 60,00 D4 06 B1 2D 00 01 60,33.986115,-6.725142,170.2,0.4,13
1755520489.135064047,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520489.146202454,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520489.159683148,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520489.169423817,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520489.180905929,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520489.191393905,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520489.202400278,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520489.213164822,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520489.224228852,423,8,03 2A FF FF 00 E0 00 E2,03 2A FF FF 00 E0 00 E2,33.986115,-6.725142,170.2,0.4,13
1755520489.235050585,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520489.246402278,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520489.257206667,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520489.268201476,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520489.279230089,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520489.290363183,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520489.301123873,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520489.312383584,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520489.323608242,423,8,03 2A FF FF 00 E0 00 E2,03 2A FF FF 00 E0 00 E2,33.986115,-6.725142,170.2,0.4,13
1755520489.333900694,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520489.345223427,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520489.356014639,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520489.367012782,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520489.378846307,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520489.389204749,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520489.400385761,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520489.411276089,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520489.422153292,423,8,03 2A FF FF 00 E0 00 E2,03 2A FF FF 00 E0 00 E2,33.986115,-6.725142,170.2,0.4,13
1755520489.433118049,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520489.444322863,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520489.455255745,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520489.466305920,5D7,7,FF FF 00 57 DD C0 00,FF FF 00 57 DD C0 00,33.986115,-6.725142,170.2,0.4,13
1755520489.477307136,69F,4,F3 07 61 80,F3 07 61 80,33.986115,-6.725142,170.2,0.4,13
1755520489.488829457,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520489.499253682,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520489.510201303,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520489.610674466,423,8,03 2A FF FF 00 E0 00 E2,03 2A FF FF 00 E0 00 E2,33.986115,-6.725142,170.2,0.4,13
1755520489.620242267,423,8,03 2A FF FF 00 E0 00 E2,03 2A FF FF 00 E0 00 E2,33.986115,-6.725142,170.2,0.4,13
1755520489.631676878,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520489.643538893,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520489.653205394,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520489.664362915,5D7,7,FF FF 00 57 DD C0 00,FF FF 00 57 DD C0 00,33.986115,-6.725142,170.2,0.4,13
1755520489.676936455,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520489.687326774,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520489.697217602,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520489.710375790,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520489.719664054,423,8,03 2A FF FF 00 E0 00 E2,03 2A FF FF 00 E0 00 E2,33.986115,-6.725142,170.2,0.4,13
1755520489.730428182,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520489.743108391,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520489.753191567,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520489.763648918,5D7,7,FF FF 00 57 DD C0 00,FF FF 00 57 DD C0 00,33.986115,-6.725142,170.2,0.4,13
1755520489.774074237,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520489.788999232,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520489.796080211,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520489.807417371,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520489.818092800,423,8,03 2A FF FF 00 E0 00 E2,03 2A FF FF 00 E0 00 E2,33.986115,-6.725142,170.2,0.4,13
1755520489.829630225,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520489.841467135,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520489.852267409,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520489.862434806,5D7,7,FF FF 00 57 DD C0 00,FF FF 00 57 DD C0 00,33.986115,-6.725142,170.2,0.4,13
1755520489.873207320,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520489.885269756,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520489.895735388,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520489.906685874,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520489.917209372,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520489.928069752,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520489.939662959,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520489.951412472,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520489.962713330,5D7,7,FF FF 00 57 DD C0 00,FF FF 00 57 DD C0 00,33.986115,-6.725142,170.2,0.4,13
1755520489.973201306,436,6,00 00 00 EE 00 00,00 00 00 EE 00 00,33.986115,-6.725142,170.2,0.4,13
1755520489.984431329,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520489.995886461,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520490.006384906,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520490.017047417,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520490.028395307,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520490.039583819,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520490.050393052,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520490.061413643,5D7,7,FF FF 00 57 DD C0 00,FF FF 00 57 DD C0 00,33.986115,-6.725142,170.2,0.4,13
1755520490.072040737,436,6,00 00 00 EE 00 00,00 00 00 EE 00 00,33.986115,-6.725142,170.2,0.4,13
1755520490.083234093,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520490.094498752,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520490.105414862,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520490.116245241,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520490.127261093,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520490.138115014,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520490.149287848,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520490.159694625,5D7,7,FF FF 00 57 DD C0 00,FF FF 00 57 DD C0 00,33.986115,-6.725142,170.2,0.4,13
1755520490.170684904,436,6,00 00 00 EE 00 00,00 00 00 EE 00 00,33.986115,-6.725142,170.2,0.4,13
1755520490.181133348,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520490.193350006,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520490.204857691,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520490.215283166,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520490.226800538,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520490.237194138,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520490.248215354,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520490.259710174,5D7,7,FF FF 00 57 DD C0 00,FF FF 00 57 DD C0 00,33.986115,-6.725142,170.2,0.4,13
1755520490.269593867,436,6,00 00 00 EE 00 00,00 00 00 EE 00 00,33.986115,-6.725142,170.2,0.4,13
1755520490.281063427,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520490.292784657,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520490.303066380,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520490.314399686,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520490.326190502,597,8,00 D4 06 B1 2D 00 01 60,00 D4 06 B1 2D 00 01 60,33.986115,-6.725142,170.2,0.4,13
1755520490.336199822,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520490.346148048,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520490.357250047,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520490.369359828,599,8,00 00 0E 0F FF 25 FF FF,00 00 0E 0F FF 25 FF FF,33.986115,-6.725142,170.2,0.4,13
1755520490.380070934,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520490.392745622,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520490.403292714,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520490.413476622,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520490.425723801,423,8,03 2A FF FF 00 E0 00 E2,03 2A FF FF 00 E0 00 E2,33.986115,-6.725142,170.2,0.4,13
1755520490.435407282,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520490.446608398,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520490.457185491,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520490.468045037,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520490.479650797,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520490.490405133,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520490.500039758,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520490.511119466,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520490.613212974,423,8,03 2A FF FF 00 E0 00 E2,03 2A FF FF 00 E0 00 E2,33.986115,-6.725142,170.2,0.4,13
1755520490.623290890,423,8,03 2A FF FF 00 E0 00 E2,03 2A FF FF 00 E0 00 E2,33.986115,-6.725142,170.2,0.4,13
1755520490.634251793,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520490.646394803,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520490.658817403,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
