timestamp,soc,current,gear,motor_active,accelerator,brake,cap_voltage,motor_speed,odometer,range,battery_voltage,available_energy,charging_status,motor_temp,power_request,gps_lat,gps_lon,gps_alt,gps_speed,gps_sats,gps_valid
1755511325.219712569,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986214,-6.724988,126.4,0.2,0,11
1755511330.051160043,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986214,-6.724988,126.8,0.1,0,11
1755511335.263907957,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986217,-6.724995,125.2,0.3,0,11
1755511339.789663648,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986217,-6.724995,124.6,0.1,0,11
1755511345.338007714,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986217,-6.724990,124.5,0.2,0,11
1755511350.087111209,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986221,-6.724978,126.6,0.0,0,11
1755511355.394142319,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986221,-6.724970,128.2,0.2,0,11
1755511360.157552522,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986217,-6.724966,128.9,0.0,0,11
1755511365.449515209,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986221,-6.724964,129.7,0.0,0,11
1755511370.241544364,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986221,-6.724964,129.7,0.8,0,11
1755511375.507460081,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986229,-6.724961,131.1,0.3,0,11
1755511380.273750396,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986233,-6.724963,129.0,0.1,0,11
1755511385.566595246,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986229,-6.724964,129.1,0.1,0,11
1755511390.344008212,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986225,-6.724974,128.1,0.1,0,11
1755511395.081912974,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986221,-6.724981,127.5,0.2,0,11
1755511400.405061428,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986217,-6.724986,127.9,0.1,0,11
1755511405.674007967,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986206,-6.724993,129.3,0.2,0,11
1755511410.711360307,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986195,-6.724996,130.3,0.3,0,11
1755511415.744022984,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986191,-6.724994,131.9,0.1,0,11
1755511420.754332299,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986187,-6.724984,134.3,0.0,0,11
1755511425.820423480,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986187,-6.724973,136.2,0.2,0,11
1755511430.831823003,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986183,-6.724969,137.7,0.1,0,11
1755511435.864378355,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,0,0.0,0.0,0x00,0,0.0,33.986172,-6.724964,142.0,0.3,0,11
1755511440.897950380,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,0,0.0,0.0,0x00,0,0.0,33.986179,-6.724951,144.3,0.2,0,11
1755511445.933806859,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,0,0.0,0.0,0x00,0,0.0,33.986183,-6.724942,147.3,1.2,0,11
1755511450.962742185,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,0,0.0,0.0,0x00,0,0.0,33.986187,-6.724939,147.9,0.2,0,11
1755511455.996883467,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,0,0.0,0.0,0x00,0,0.0,33.986179,-6.724940,150.1,0.1,0,11
1755511461.029287319,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986172,-6.724941,152.9,0.1,0,11
1755511466.061798769,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986168,-6.724940,154.3,0.1,0,11
1755511471.067424290,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986172,-6.724935,156.1,0.1,0,11
1755511476.104922831,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986183,-6.724926,157.4,0.1,0,11
1755511481.138828863,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986191,-6.724917,158.0,0.2,0,11
1755511486.162426296,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986206,-6.724909,158.3,0.1,0,11
1755511491.200837121,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986210,-6.724904,158.6,0.0,0,11
1755511496.220022599,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986206,-6.724902,158.4,0.0,0,11
1755511501.257815275,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986206,-6.724903,156.7,0.1,0,11
1755511506.257870506,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986206,-6.724904,155.5,0.0,0,11
1755511511.306615831,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986206,-6.724904,154.9,0.1,0,11
1755511516.329811186,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986202,-6.724911,152.6,0.1,0,11
1755511521.363968415,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986202,-6.724915,151.0,0.1,0,11
1755511526.155260349,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986202,-6.724916,150.5,0.0,0,11
1755511531.426161096,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986206,-6.724918,149.7,0.1,0,11
1755511536.445970696,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986214,-6.724918,149.0,0.0,0,11
1755511541.471653085,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986221,-6.724918,148.4,0.1,0,11
1755511546.529973507,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986233,-6.724920,147.6,0.1,0,11
1755511551.549430946,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986237,-6.724923,147.6,0.0,0,11
1755511556.586117335,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986240,-6.724924,148.0,0.1,0,11
1755511561.613035081,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986244,-6.724926,149.5,0.1,0,11
1755511566.637302678,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986248,-6.724927,150.5,0.0,0,11
1755511571.674015558,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986252,-6.724927,150.9,0.1,0,11
1755511576.698546116,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986252,-6.724929,151.5,0.1,0,11
1755511581.723885012,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986252,-6.724929,151.5,0.1,0,11
1755511586.749617867,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986252,-6.724940,150.9,0.2,0,11
1755511591.773161465,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986252,-6.724949,150.7,0.1,0,11
1755511596.769807155,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986259,-6.724955,151.8,0.1,0,11
1755511601.826038364,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986263,-6.724958,152.6,0.1,0,11
1755511606.840183314,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986267,-6.724964,153.7,0.0,0,11
1755511611.867031678,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986271,-6.724976,153.6,0.3,0,11
1755511616.253418570,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986271,-6.724984,154.3,0.4,0,11
1755511621.928367043,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986275,-6.724990,154.8,0.1,0,11
1755511626.945237272,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986275,-6.725004,155.5,0.1,0,11
1755511631.967472680,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986275,-6.725014,156.4,0.4,0,11
1755511637.002324312,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986275,-6.725017,156.5,0.1,0,11
1755511642.027178915,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986267,-6.725019,156.8,0.1,0,11
1755511647.064104473,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986259,-6.725026,155.5,0.1,0,11
1755511652.095958909,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986252,-6.725030,154.7,0.1,0,11
1755511657.045465916,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986244,-6.725038,153.5,0.0,0,11
1755511662.141037488,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986240,-6.725039,152.8,0.1,0,11
1755511667.179845918,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986240,-6.725038,152.5,0.1,0,11
1755511672.199506038,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986240,-6.725039,151.0,0.0,0,11
1755511677.227916126,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986240,-6.725039,149.7,0.0,0,11
1755511682.253392259,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986240,-6.725039,149.9,0.0,0,11
1755511687.287264711,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986240,-6.725037,150.0,0.1,0,11
1755511692.316814228,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986240,-6.725038,149.4,0.0,0,11
1755511697.324253985,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986237,-6.725039,148.7,0.1,0,11
1755511702.335701661,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986229,-6.725042,146.4,0.0,0,11
1755511707.393419657,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986225,-6.725046,144.6,0.0,0,11
1755511712.419001909,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986225,-6.725048,143.9,0.2,0,11
1755511717.455603279,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986225,-6.725054,142.7,0.1,0,11
1755511722.432165209,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986225,-6.725053,143.1,0.0,0,11
1755511727.501670236,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986225,-6.725051,143.4,0.1,0,11
1755511732.522546411,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986225,-6.725046,143.5,0.2,0,11
1755511737.552877617,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986221,-6.725044,142.0,0.1,0,11
1755511742.566409923,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986221,-6.725040,141.3,0.0,0,11
1755511747.591019525,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986214,-6.725035,140.5,0.1,0,11
1755511752.627605603,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986206,-6.725032,139.9,0.1,0,11
1755511757.641210346,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986202,-6.725034,139.4,0.0,0,11
1755511762.666781355,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986195,-6.725034,138.4,0.2,0,11
1755511767.709532356,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986195,-6.725048,135.6,0.2,0,11
1755511772.711713427,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986195,-6.725052,134.3,0.1,0,11
1755511777.758499531,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986198,-6.725060,131.5,0.2,0,11
1755511782.773385938,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986206,-6.725058,130.4,0.2,0,11
1755511787.821282051,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986206,-6.725060,129.4,0.6,0,11
1755511792.811427510,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986217,-6.725058,128.5,0.2,0,11
1755511797.874734937,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986225,-6.725054,128.6,0.3,0,11
1755511802.898332917,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986229,-6.725036,130.4,0.2,0,11
1755511807.914252445,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986229,-6.725024,132.3,0.4,0,11
1755511812.963383139,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986225,-6.725019,131.8,0.1,0,11
1755511817.973269289,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986225,-6.725024,131.4,0.2,0,11
1755511822.990675234,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986233,-6.725018,133.5,0.4,0,11
1755511828.041149479,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986240,-6.725001,137.2,0.2,0,11
1755511833.031492515,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986248,-6.724988,139.8,0.1,0,11
1755511838.087399593,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986244,-6.724987,140.2,0.1,0,11
1755511843.055813911,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986240,-6.724988,139.8,0.1,0,11
1755511848.143497392,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986229,-6.724990,139.4,0.2,0,11
1755511853.102010253,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986229,-6.724990,139.4,0.1,0,11
1755511858.203806905,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986233,-6.724986,140.5,0.2,0,11
1755511863.163262534,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986237,-6.724984,141.8,0.1,0,11
1755511868.257762872,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986237,-6.724985,142.3,0.0,0,11
1755511873.205219983,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986240,-6.724983,142.8,0.3,0,11
1755511878.304866120,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986240,-6.724982,143.3,0.1,0,11
1755511883.257422154,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986244,-6.724981,143.8,0.1,0,11
1755511888.357102973,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986240,-6.724986,142.9,0.2,0,11
1755511893.327502650,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986237,-6.724984,142.1,0.1,0,11
1755511898.357765974,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986237,-6.724982,141.9,0.3,0,11
1755511903.385787125,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986233,-6.724977,141.2,0.0,0,11
1755511908.406904942,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986233,-6.724974,141.0,0.1,0,11
1755511913.384831437,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986233,-6.724972,141.3,0.4,0,11
1755511918.385197533,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986229,-6.724969,142.5,0.2,0,11
1755511923.406036170,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986229,-6.724968,143.6,0.1,0,11
1755511928.433842875,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986229,-6.724969,143.8,0.1,0,11
1755511933.585163442,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986225,-6.724972,143.9,0.0,0,11
1755511938.486456910,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986221,-6.724977,143.3,0.2,0,11
1755511943.659686025,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986217,-6.724980,142.6,0.1,0,11
1755511948.679060198,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986214,-6.724984,141.5,0.1,0,11
1755511953.679165279,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986210,-6.724987,139.9,0.1,0,11
1755511958.710325194,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986210,-6.724987,139.4,0.0,0,11
1755511963.751907917,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986210,-6.724988,138.1,0.1,0,11
1755511968.776859400,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986210,-6.724989,137.3,0.4,0,11
1755511973.790717279,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986210,-6.724989,137.6,0.3,0,11
1755511978.803604515,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986217,-6.724986,138.3,0.2,0,11
1755511983.861865703,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986221,-6.724982,139.0,0.1,0,11
1755511988.886585037,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986225,-6.724977,140.2,0.1,0,11
1755511993.923501788,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986225,-6.724974,140.9,0.2,0,11
1755511998.958685126,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986225,-6.724975,141.3,0.1,0,11
1755512003.973010079,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986210,-6.724979,141.6,0.5,0,11
1755512009.015082576,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986202,-6.724981,141.8,0.3,0,11
1755512014.031100673,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986183,-6.724991,141.6,0.1,0,11
1755512019.076988794,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986172,-6.725006,140.5,0.1,0,11
1755512024.080939989,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986164,-6.725013,139.9,0.4,0,11
1755512029.120811298,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986149,-6.725025,138.5,0.3,0,11
1755512034.141709041,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986134,-6.725020,139.7,0.2,0,11
1755512039.185297795,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986122,-6.725011,140.8,0.2,0,11
1755512044.086711314,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986107,-6.724988,143.7,0.2,0,11
1755512048.985074107,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986095,-6.724971,145.9,0.1,0,11
1755512054.189790608,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986092,-6.724955,147.1,0.2,0,11
1755512059.022048511,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986095,-6.724923,148.6,0.3,0,11
1755512064.319871075,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986107,-6.724895,149.0,0.1,0,11
1755512069.046131673,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986115,-6.724885,149.0,0.4,0,11
1755512074.378661309,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986137,-6.724854,148.1,0.2,0,11
1755512079.044143970,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986145,-6.724838,148.4,0.4,0,11
1755512084.434771963,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986153,-6.724826,148.4,0.1,0,11
1755512089.077331207,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986164,-6.724824,146.7,0.9,0,11
1755512094.506585757,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986183,-6.724824,143.4,0.5,0,11
1755512099.134973432,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986191,-6.724827,142.7,0.4,0,11
1755512104.383809939,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986206,-6.724836,139.7,0.1,0,11
1755512109.171565494,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986214,-6.724840,138.5,0.4,0,11
1755512114.633045565,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986221,-6.724844,137.1,0.6,0,11
1755512119.177215578,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986221,-6.724853,138.0,0.2,0,11
1755512124.683795114,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986221,-6.724851,138.5,0.1,0,11
1755512129.720851283,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986229,-6.724848,138.1,0.1,0,11
1755512134.743160357,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986237,-6.724846,137.9,0.1,0,11
1755512139.774113254,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.9,0x0A,0,0.0,33.986240,-6.724850,137.0,0.1,0,11
1755512144.789922591,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986244,-6.724853,136.6,0.1,0,11
1755512149.832954674,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986256,-6.724857,137.4,0.2,0,11
1755512154.866640419,82,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986263,-6.724862,138.1,0.1,0,11
