timestamp,soc,current,gear,motor_active,accelerator,brake,cap_voltage,motor_speed,odometer,range,battery_voltage,available_energy,charging_status,motor_temp,power_request,gps_lat,gps_lon,gps_alt,gps_speed,gps_sats,gps_valid
1755092737.426364855,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,57.5,5.4,0x2A,0,0.0,33.986309,-6.724827,217.7,0.3,0,14
1755092742.597394011,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,57.5,5.4,0x2A,0,0.0,33.986301,-6.724826,217.9,0.5,0,14
1755092747.614471259,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,57.5,5.4,0x2A,0,0.0,33.986279,-6.724862,218.2,0.1,0,14
1755092752.624523903,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,57.5,5.4,0x2A,0,0.0,33.986267,-6.724907,223.8,0.6,0,14
1755092757.595576143,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,57.5,5.4,0x2A,0,0.0,33.986252,-6.724959,229.8,1.7,0,14
1755092762.694615594,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,57.5,5.4,0x2A,0,0.0,33.986252,-6.724971,231.4,1.4,0,14
1755092767.721724248,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,0.0,0.0,0x00,0,0.0,33.986275,-6.724977,235.7,0.9,0,14
1755092772.742768517,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,0.0,0.0,0x00,0,0.0,33.986275,-6.724992,238.4,0.5,0,14
1755092777.789753158,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,0.0,0.0,0x00,0,0.0,33.986275,-6.724996,239.1,0.4,0,14
1755092782.807819635,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,0.0,0.0,0x00,0,0.0,33.986256,-6.725020,240.6,0.5,0,14
1755092787.813847967,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,0.0,0.0,0x00,0,0.0,33.986267,-6.725024,243.7,0.3,0,14
1755092792.824915517,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,57.5,5.4,0x2A,0,0.0,33.986275,-6.725029,244.8,0.8,0,14
1755092797.900963480,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,57.5,5.4,0x2A,0,0.0,33.986305,-6.725036,249.2,2.3,0,14
1755092802.923017030,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,57.5,5.4,0x2A,0,0.0,33.986320,-6.725053,253.6,0.8,0,14
1755092807.938064726,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,57.5,5.4,0x2A,0,0.0,33.986340,-6.725042,254.3,1.8,0,14
1755092812.971217296,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,57.5,5.4,0x2A,0,0.0,33.986336,-6.725067,250.2,0.7,0,14
1755092817.988241367,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,0.0,0.0,0x00,0,0.0,33.986328,-6.725069,245.2,0.8,0,14
1755092823.024321728,90,-1.5,Neutral,1,0,0,57.0,-0.0,3594.3,47,0.0,0.0,0x00,0,0.0,33.986340,-6.725042,243.7,1.2,0,14
1755092827.987342375,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,0.0,0.0,0x00,0,0.0,33.986340,-6.725015,239.2,0.4,0,14
1755092833.023317839,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,0.0,0.0,0x00,0,0.0,33.986332,-6.725026,238.0,2.4,0,14
1755092838.062452504,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,0.0,0.0,0x00,0,0.0,33.986294,-6.725061,232.5,2.4,0,14
1755092843.066531700,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,57.5,5.4,0x2A,0,0.0,33.986271,-6.725082,228.9,1.5,0,14
1755092848.127582060,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,57.5,5.4,0x2A,0,0.0,33.986248,-6.725081,220.7,0.1,0,14
1755092853.176610160,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,57.5,5.4,0x2A,0,0.0,33.986240,-6.725078,217.6,0.3,0,14
1755092858.172596252,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,57.5,5.4,0x2A,0,0.0,33.986244,-6.725061,216.7,0.2,0,14
1755092863.212642488,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,57.5,5.4,0x2A,0,0.0,33.986244,-6.725047,215.5,0.3,0,14
1755092868.212688570,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,57.5,5.4,0x2A,0,0.0,33.986237,-6.725041,215.0,0.4,0,14
1755092873.272734232,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,57.5,5.4,0x2A,0,0.0,33.986237,-6.725024,213.9,0.6,0,14
1755092878.291788584,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,0.0,0.0,0x00,0,0.0,33.986221,-6.725032,211.2,1.4,0,14
1755092883.238928649,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,0.0,0.0,0x00,0,0.0,33.986210,-6.725060,206.3,1.6,0,14
1755092888.448980918,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,0.0,0.0,0x00,0,0.0,33.986217,-6.725045,201.4,0.6,0,14
1755092893.474025280,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,57.5,5.4,0x2A,0,0.0,33.986221,-6.725037,197.0,0.2,0,14
1755092897.934019672,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,57.5,5.4,0x2A,0,0.0,33.986221,-6.725032,195.2,0.4,0,14
1755092903.478053682,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,57.5,5.4,0x2A,0,0.0,33.986221,-6.725023,192.4,1.8,0,14
1755092908.561178750,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,57.5,5.4,0x2A,0,0.0,33.986206,-6.725050,184.7,1.2,0,14
1755092913.588264956,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,57.5,5.4,0x2A,0,0.0,33.986206,-6.725059,179.1,0.4,0,14
1755092918.625220327,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,0.0,0.0,0x00,0,0.0,33.986198,-6.725063,170.4,1.3,0,14
1755092923.592313828,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,0.0,0.0,0x00,0,0.0,33.986195,-6.725066,162.4,1.1,0,14
1755092928.670394156,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,0.0,0.0,0x00,0,0.0,33.986202,-6.725039,154.5,1.6,0,14
1755092933.648377770,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,0.0,0.0,0x00,0,0.0,33.986210,-6.725022,150.6,1.1,0,14
1755092938.718520359,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,0.0,0.0,0x00,0,0.0,33.986206,-6.725006,141.2,1.1,0,14
1755092943.743502012,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,57.5,5.4,0x2A,0,0.0,33.986217,-6.724988,136.3,0.9,0,14
1755092948.773555853,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,57.5,5.4,0x2A,0,0.0,33.986214,-6.724985,135.3,1.0,0,14
1755092953.730608104,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,57.5,5.4,0x2A,0,0.0,33.986225,-6.724960,132.1,1.6,0,14
1755092958.816640025,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,57.5,5.4,0x2A,0,0.0,33.986210,-6.724953,129.4,1.0,0,14
1755092963.817697315,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,57.5,5.4,0x2A,0,0.0,33.986202,-6.724946,127.9,0.7,0,14
1755092968.876761353,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,0.0,0.0,0x00,0,0.0,33.986198,-6.724926,125.4,1.6,0,14
1755092973.832788697,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,0.0,0.0,0x00,0,0.0,33.986191,-6.724915,123.0,1.0,0,14
1755092978.912838525,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,0.0,0.0,0x00,0,0.0,33.986179,-6.724921,122.5,0.7,0,14
1755092983.953951751,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,0.0,0.0,0x00,0,0.0,33.986176,-6.724914,120.2,1.5,0,14
1755092988.921916980,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,0.0,0.0,0x00,0,0.0,33.986191,-6.724895,120.6,1.3,0,14
1755092993.932019833,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,57.5,5.4,0x2A,0,0.0,33.986202,-6.724875,122.2,2.4,0,14
1755092999.009041712,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,57.5,5.4,0x2A,0,0.0,33.986191,-6.724889,121.2,0.6,0,14
1755093004.019150034,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,57.5,5.4,0x2A,0,0.0,33.986172,-6.724911,119.8,0.5,0,14
1755093009.075165706,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,57.5,5.4,0x2A,0,0.0,33.986172,-6.724910,119.5,1.1,0,14
1755093014.092184204,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,57.5,5.4,0x2A,0,0.0,33.986179,-6.724913,121.9,0.4,0,14
1755093019.101262254,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,57.5,5.4,0x2A,0,0.0,33.986191,-6.724912,126.9,0.8,0,14
1755093024.155293844,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,0.0,0.0,0x00,0,0.0,33.986195,-6.724898,128.5,0.7,0,14
1755093029.178401258,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,0.0,0.0,0x00,0,0.0,33.986206,-6.724886,130.4,0.3,0,14
1755093034.203420568,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,57.5,5.4,0x2A,0,0.0,33.986179,-6.724905,129.4,1.5,0,14
1755093039.198536651,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,57.5,5.4,0x2A,0,0.0,33.986172,-6.724899,127.8,0.7,0,14
1755093044.250615772,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,57.5,5.4,0x2A,0,0.0,33.986137,-6.724882,123.3,0.4,0,14
1755093049.261598165,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,57.5,5.4,0x2A,0,0.0,33.986099,-6.724892,120.7,1.2,0,14
1755093051.948714135,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,57.5,5.4,0x2A,0,0.0,33.986084,-6.724891,118.8,1.3,0,14
1755093051.948714135,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,57.5,5.4,0x2A,0,0.0,33.986053,-6.724887,115.5,1.5,0,14
1755093064.301733336,90,-1.2,Unknown,0,0,0,0.0,0.0,3594.3,47,57.5,5.4,0x2A,0,0.0,33.986034,-6.724863,110.6,0.4,0,14
1755093069.372783956,90,-1.2,Unknown,0,0,0,0.0,-0.0,3594.3,47,57.5,5.4,0x2A,0,0.0,33.986046,-6.724846,110.9,1.1,0,14
1755093074.378838590,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,57.5,5.4,0x2A,0,0.0,33.986053,-6.724839,112.7,0.4,0,14
1755093079.462962939,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,0.0,0.0,0x00,0,0.0,33.986065,-6.724838,115.3,0.9,0,14
1755093084.487924748,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,0.0,0.0,0x00,0,0.0,33.986065,-6.724838,115.3,0.9,0,14
1755093089.494028028,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,0.0,0.0,0x00,0,0.0,33.986057,-6.724818,111.7,0.4,0,14
1755093094.512044921,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,57.5,5.4,0x2A,0,0.0,33.986061,-6.724778,107.3,1.0,0,14
1755093099.558086219,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,57.5,5.4,0x2A,0,0.0,33.986061,-6.724769,106.3,0.9,0,14
1755093104.500217431,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,57.5,5.4,0x2A,0,0.0,33.986069,-6.724758,106.9,1.0,0,14
1755093103.039133384,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,57.5,5.4,0x2A,0,0.0,33.986073,-6.724759,107.1,0.5,0,14
1755093114.645242867,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,57.5,5.4,0x2A,0,0.0,33.986076,-6.724760,105.6,0.4,0,14
1755093119.652397981,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,0.0,0.0,0x00,0,0.0,33.986073,-6.724762,104.2,0.4,0,14
1755093124.682478541,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,0.0,0.0,0x00,0,0.0,33.986073,-6.724759,101.1,0.7,0,14
1755093129.683404320,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,0.0,0.0,0x00,0,0.0,33.986076,-6.724757,99.3,0.3,0,14
1755093134.696460068,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,0.0,0.0,0x00,0,0.0,33.986080,-6.724762,98.8,0.3,0,14
1755093139.709580191,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,0.0,0.0,0x00,0,0.0,33.986076,-6.724774,98.8,0.5,0,14
1755093144.703654649,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,57.5,5.4,0x2A,0,0.0,33.986084,-6.724812,104.6,0.6,0,14
1755093149.676635659,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,57.5,5.4,0x2A,0,0.0,33.986092,-6.724834,108.1,0.4,0,14
1755093154.649689065,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,57.5,5.4,0x2A,0,0.0,33.986103,-6.724872,114.2,0.3,0,14
1755093159.859783470,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,57.5,5.4,0x2A,0,0.0,33.986111,-6.724895,119.2,0.3,0,14
1755093164.886776654,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,0.0,0.0,0x00,0,0.0,33.986111,-6.724899,120.4,0.3,0,14
1755093169.438890230,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,0.0,0.0,0x00,0,0.0,33.986107,-6.724897,120.4,0.1,0,14
1755093174.916951473,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,0.0,0.0,0x00,0,0.0,33.986107,-6.724891,119.9,0.8,0,14
1755093179.966077178,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,0.0,0.0,0x00,0,0.0,33.986111,-6.724887,119.4,0.9,0,14
1755093184.916003991,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,0.0,0.0,0x00,0,0.0,33.986115,-6.724870,118.0,0.4,0,14
1755093189.956063873,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,0.0,0.0,0x00,0,0.0,33.986118,-6.724856,117.9,0.4,0,14
1755093194.983106433,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,57.5,5.4,0x2A,0,0.0,33.986118,-6.724852,118.2,0.0,0,14
1755093199.187189215,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,57.5,5.4,0x2A,0,0.0,33.986118,-6.724835,118.0,0.5,0,14
1755093205.095211997,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,57.5,5.4,0x2A,0,0.0,33.986115,-6.724815,118.6,0.2,0,14
1755093210.056243091,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,57.5,5.4,0x2A,0,0.0,33.986107,-6.724808,118.8,0.7,0,14
1755093215.101297817,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,57.5,5.4,0x2A,0,0.0,33.986107,-6.724793,120.6,0.5,0,14
1755093220.157359011,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,0.0,0.0,0x00,0,0.0,33.986099,-6.724779,121.6,0.3,0,14
1755093225.162405665,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,0.0,0.0,0x00,0,0.0,33.986095,-6.724779,122.3,0.1,0,14
1755093230.113485250,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,0.0,0.0,0x00,0,0.0,33.986084,-6.724783,123.1,0.2,0,14
1755093235.164592538,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,0.0,0.0,0x00,0,0.0,33.986080,-6.724797,126.3,0.6,0,14
1755093239.836555533,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,0.0,0.0,0x00,0,0.0,33.986084,-6.724808,127.7,0.7,0,14
1755093245.234645011,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,57.5,5.4,0x2A,0,0.0,33.986084,-6.724812,129.8,0.9,0,14
1755093249.929644755,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,57.5,5.4,0x2A,0,0.0,33.986073,-6.724789,131.2,0.8,0,14
1755093255.274753214,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,57.5,5.4,0x2A,0,0.0,33.986065,-6.724773,133.4,0.4,0,14
1755093260.009756185,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,57.5,5.4,0x2A,0,0.0,33.986103,-6.724806,133.1,1.4,0,14
1755093265.284781471,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,57.5,5.4,0x2A,0,0.0,33.986122,-6.724816,131.5,0.3,0,14
1755093270.066933993,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,0.0,0.0,0x00,0,0.0,33.986130,-6.724827,130.7,0.5,0,14
1755093275.310925415,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,0.0,0.0,0x00,0,0.0,33.986156,-6.724838,129.1,0.2,0,14
1755093280.092957623,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,0.0,0.0,0x00,0,0.0,33.986172,-6.724844,127.9,0.6,0,14
1755093285.415026574,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,0.0,0.0,0x00,0,0.0,33.986179,-6.724844,129.1,0.2,0,14
1755093290.152139306,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,0.0,0.0,0x00,0,0.0,33.986198,-6.724867,130.8,1.3,0,14
1755093295.374196126,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,57.5,5.4,0x2A,0,0.0,33.986214,-6.724885,132.7,0.5,0,14
1755093299.768263689,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,57.5,5.4,0x2A,0,0.0,33.986229,-6.724899,136.1,1.6,0,14
1755093305.462229670,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,57.5,5.4,0x2A,0,0.0,33.986252,-6.724919,141.5,0.5,0,14
1755093310.136329770,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,57.5,5.4,0x2A,0,0.0,33.986244,-6.724899,147.2,1.4,0,14
1755093315.291423136,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,57.5,5.4,0x2A,0,0.0,33.986237,-6.724888,148.2,2.2,0,14
1755093320.243440022,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,0.0,0.0,0x00,0,0.0,33.986279,-6.724944,149.9,4.4,0,14
1755093325.344429650,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,0.0,0.0,0x00,0,0.0,33.986298,-6.724967,151.3,2.6,0,14
1755093330.377555659,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,0.0,0.0,0x00,0,0.0,33.986271,-6.724930,152.3,0.1,0,14
1755093335.338604409,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,0.0,0.0,0x00,0,0.0,33.986237,-6.724888,154.0,0.4,0,14
1755093340.631660767,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,0.0,0.0,0x00,0,0.0,33.986225,-6.724879,155.4,0.1,0,14
1755093345.675666419,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,0.0,0.0,0x00,0,0.0,33.986217,-6.724872,154.6,0.6,0,14
1755093350.685761251,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,0.0,0.0,0x00,0,0.0,33.986210,-6.724870,154.3,0.3,0,14
1755093355.641755523,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,57.5,5.4,0x2A,0,0.0,33.986202,-6.724866,153.6,0.2,0,14
1755093360.729821006,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,57.5,5.4,0x2A,0,0.0,33.986191,-6.724848,150.8,0.1,0,14
1755093365.751864399,0,0.0,Neutral,1,0,0,57.0,-0.0,3594.3,47,57.5,5.4,0x2A,0,0.0,33.986183,-6.724834,149.8,0.2,0,14
1755093370.786998189,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,57.5,5.4,0x2A,0,0.0,33.986176,-6.724816,147.8,0.1,0,14
1755093375.819014550,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,57.5,5.4,0x2A,0,0.0,33.986168,-6.724807,146.6,0.2,0,14
1755093380.055006777,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,57.5,5.4,0x2A,0,0.0,33.986164,-6.724806,146.0,0.0,0,14
1755093385.863063940,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,57.5,5.4,0x2A,0,0.0,33.986168,-6.724804,146.4,0.1,0,14
1755093390.890133323,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,57.5,5.4,0x2A,0,0.0,33.986172,-6.724807,147.7,0.1,0,14
1755093395.906322124,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,57.5,5.4,0x2A,0,0.0,33.986172,-6.724806,148.3,0.1,0,14
1755093400.937238005,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,57.5,5.4,0x2A,0,0.0,33.986164,-6.724810,148.6,0.2,0,14
1755093405.966287826,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,57.5,5.4,0x2A,0,0.0,33.986160,-6.724805,147.6,0.1,0,14
1755093410.981383178,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,57.5,5.4,0x2A,0,0.0,33.986160,-6.724805,147.6,0.1,0,14
1755093416.017362237,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,0.0,0.0,0x00,0,0.0,33.986141,-6.724789,146.2,0.2,0,14
1755093421.057413941,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,0.0,0.0,0x00,0,0.0,33.986149,-6.724786,147.2,0.2,0,14
1755093426.074536919,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,0.0,0.0,0x00,0,0.0,33.986149,-6.724785,147.8,0.1,0,14
1755093431.022529285,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,0.0,0.0,0x00,0,0.0,33.986153,-6.724780,149.5,0.1,0,14
1755093436.090670499,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,0.0,0.0,0x00,0,0.0,33.986156,-6.724773,150.8,0.2,0,14
1755093441.110695590,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,57.5,5.4,0x2A,0,0.0,33.986153,-6.724770,150.8,0.1,0,14
1755093446.152692993,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,57.5,5.4,0x2A,0,0.0,33.986145,-6.724758,148.7,0.4,0,14
1755093451.190763010,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,57.5,5.4,0x2A,0,0.0,33.986130,-6.724742,145.0,0.4,0,14
1755093456.162812656,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,57.5,5.4,0x2A,0,0.0,33.986115,-6.724731,142.1,0.7,0,14
1755093461.255848087,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,57.5,5.4,0x2A,0,0.0,33.986095,-6.724723,137.3,0.2,0,14
1755093466.260887867,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,0.0,0.0,0x00,0,0.0,33.986092,-6.724728,135.6,1.0,0,14
1755093471.232953398,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,0.0,0.0,0x00,0,0.0,33.986084,-6.724730,134.0,0.9,0,14
1755093476.315078508,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,0.0,0.0,0x00,0,0.0,33.986073,-6.724721,133.1,1.0,0,14
1755093481.355140942,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,0.0,0.0,0x00,0,0.0,33.986084,-6.724748,134.2,1.3,0,14
1755093486.334105347,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,0.0,0.0,0x00,0,0.0,33.986092,-6.724761,134.9,1.5,0,14
1755093491.417123018,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,57.5,5.4,0x2A,0,0.0,33.986107,-6.724783,136.5,1.2,0,14
1755093496.235259038,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,57.5,5.4,0x2A,0,0.0,33.986095,-6.724766,136.7,0.5,0,14
1755093501.474283794,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,57.5,5.4,0x2A,0,0.0,33.986099,-6.724773,137.3,0.1,0,14
1755093506.515312072,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,57.5,5.4,0x2A,0,0.0,33.986107,-6.724783,137.8,1.2,0,14
1755093511.509457884,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,57.5,5.4,0x2A,0,0.0,33.986107,-6.724775,137.7,0.5,0,14
1755093516.568489838,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,0.0,0.0,0x00,0,0.0,33.986111,-6.724786,138.6,0.4,0,14
1755093521.539544838,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,0.0,0.0,0x00,0,0.0,33.986153,-6.724844,142.2,0.1,0,14
1755093526.628569967,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,0.0,0.0,0x00,0,0.0,33.986191,-6.724894,144.8,0.7,0,14
1755093531.613621623,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,0.0,0.0,0x00,0,0.0,33.986206,-6.724899,145.7,0.4,0,14
1755093535.942609189,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,0.0,0.0,0x00,0,0.0,33.986202,-6.724892,146.4,0.4,0,14
1755093541.628731651,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,57.5,5.4,0x2A,0,0.0,33.986183,-6.724883,143.4,1.7,0,14
1755093546.678737782,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,57.5,5.4,0x2A,0,0.0,33.986187,-6.724886,143.9,0.2,0,14
1755093551.708784175,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,57.5,5.4,0x2A,0,0.0,33.986187,-6.724883,143.7,0.4,0,14
1755093556.780864805,90,-1.2,Neutral,1,0,0,57.0,-0.0,3594.3,47,57.5,5.4,0x2A,0,0.0,33.986179,-6.724869,141.2,0.3,0,14
